name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MAYOROV, MAXIM",Columbus,12,86:47,1,0,0,1,7,10,13,14.29,0.69,0.00,0.00,0.69,4.84,6.91,8.99,100.0,0.0,100.0
"MILLER, AARON",Vancouver,57,783:39,1,8,1,9,25,42,62,4.00,0.08,0.61,0.08,0.69,1.91,3.22,4.75,3.4,27.6,31.0
"POLAK, ROMAN",St. Louis,208,3319:02,8,30,10,38,162,247,352,4.94,0.14,0.54,0.18,0.69,2.93,4.47,6.36,6.1,22.9,29.0
"RITCHIE, BYRON",Vancouver,71,611:34,3,4,4,7,58,72,83,5.17,0.29,0.39,0.39,0.69,5.69,7.06,8.14,27.3,36.4,63.6
"ROZSIVAL, MICHAL",Arizona,303,4893:10,14,42,19,56,236,370,555,5.93,0.17,0.52,0.23,0.69,2.89,4.54,6.81,7.3,21.9,29.2
"PARDY, ADAM",Calgary,146,2014:48,4,19,10,23,104,158,253,3.85,0.12,0.57,0.30,0.68,3.10,4.71,7.53,5.0,23.8,28.8
"BOGOSIAN, ZACH",Winnipeg,199,3246:12,14,23,5,37,280,405,589,5.00,0.26,0.43,0.09,0.68,5.18,7.49,10.89,11.2,18.4,29.6
"STUART, BRAD",Detroit,287,4661:52,8,45,18,53,337,492,707,2.37,0.10,0.58,0.23,0.68,4.34,6.33,9.10,4.4,24.6,29.0
"OZOLINSH, SANDIS",San Jose,39,441:28,1,4,3,5,20,37,60,5.00,0.14,0.54,0.41,0.68,2.72,5.03,8.15,5.6,22.2,27.8
"SALEI, RUSLAN",Detroit,241,3798:35,11,32,11,43,228,347,513,4.82,0.17,0.51,0.17,0.68,3.60,5.48,8.10,7.6,22.2,29.9
"MURPHY, CORY",New Jersey,91,976:11,4,7,4,11,73,101,164,5.48,0.25,0.43,0.25,0.68,4.49,6.21,10.08,12.5,21.9,34.4
"HARROLD, PETER",Los Angeles,152,1601:50,7,11,3,18,114,159,212,6.14,0.26,0.41,0.11,0.67,4.27,5.96,7.94,14.9,23.4,38.3
"PETERS, WARREN",Minnesota,38,267:16,3,0,0,3,30,45,58,10.00,0.67,0.00,0.00,0.67,6.73,10.10,13.02,50.0,0.0,50.0
"PYATT, TOM",Montreal,101,892:40,4,6,1,10,105,140,179,3.81,0.27,0.40,0.07,0.67,7.06,9.41,12.03,20.0,30.0,50.0
"WRIGHT, JAMES",Tampa Bay,48,448:00,2,3,3,5,24,35,43,8.33,0.27,0.40,0.40,0.67,3.21,4.69,5.76,22.2,33.3,55.6
"JOHNSSON, KIM",Chicago,220,3768:07,7,35,18,42,172,279,427,4.07,0.11,0.56,0.29,0.67,2.74,4.44,6.80,5.1,25.4,30.4
"ORPIK, BROOKS",Pittsburgh,293,4584:56,5,46,19,51,180,282,441,2.78,0.07,0.60,0.25,0.67,2.36,3.69,5.77,2.5,23.1,25.6
"WEBER, YANNICK",Montreal,49,630:33,1,6,2,7,50,84,143,2.00,0.10,0.57,0.19,0.67,4.76,7.99,13.61,5.3,31.6,36.8
"BASS, CODY",Ottawa,34,180:11,1,1,1,2,15,20,22,6.67,0.33,0.33,0.33,0.67,4.99,6.66,7.33,25.0,25.0,50.0
"STAIOS, STEVE",Calgary,258,3966:03,10,34,19,44,188,288,426,5.32,0.15,0.51,0.29,0.67,2.84,4.36,6.44,7.1,24.1,31.2
"SAUER, MICHAEL",NY Rangers,79,1172:05,2,11,6,13,48,84,116,4.17,0.10,0.56,0.31,0.67,2.46,4.30,5.94,4.3,23.4,27.7
"GILL, HAL",Montreal,286,4241:23,9,38,8,47,199,303,480,4.52,0.13,0.54,0.11,0.66,2.82,4.29,6.79,6.1,25.7,31.8
"WHITFIELD, TRENT",Boston,19,180:49,0,2,2,2,18,19,26,0.00,0.00,0.66,0.66,0.66,5.97,6.30,8.63,0.0,33.3,33.3
"ELLERBY, KEATON",Florida,76,908:01,1,9,3,10,53,81,143,1.89,0.07,0.59,0.20,0.66,3.50,5.35,9.45,4.2,37.5,41.7
"SEMENOV, ALEXEI",San Jose,69,819:19,1,8,2,9,42,67,98,2.38,0.07,0.59,0.15,0.66,3.08,4.91,7.18,4.5,36.4,40.9
"KABERLE, FRANTISEK",Carolina,109,1368:43,0,15,8,15,78,100,163,0.00,0.00,0.66,0.35,0.66,3.42,4.38,7.15,0.0,29.4,29.4
"BOOGAARD, DEREK",NY Rangers,164,821:26,1,8,4,9,45,70,85,2.22,0.07,0.58,0.29,0.66,3.29,5.11,6.21,5.6,44.4,50.0
"CULLIMORE, JASSEN",Chicago,169,2373:16,4,22,10,26,117,157,262,3.42,0.10,0.56,0.25,0.66,2.96,3.97,6.62,4.6,25.3,29.9
"MALIK, MAREK",Tampa Bay,84,1278:55,2,12,7,14,49,72,125,4.08,0.09,0.56,0.33,0.66,2.30,3.38,5.86,3.9,23.5,27.5
"JANSSEN, CAM",St. Louis,165,824:09,2,7,5,9,58,93,106,3.45,0.15,0.51,0.36,0.66,4.22,6.77,7.72,8.0,28.0,36.0
"GARRISON, JASON",Florida,113,1744:21,4,15,8,19,97,159,246,4.12,0.14,0.52,0.28,0.65,3.34,5.47,8.46,6.9,25.9,32.8
"MICHALEK, ZBYNEK",Pittsburgh,299,5049:31,10,45,22,55,316,433,642,3.16,0.12,0.53,0.26,0.65,3.75,5.14,7.63,5.5,24.7,30.2
"TIMONEN, KIMMO",Philadelphia,321,4592:17,9,41,15,50,262,377,514,3.44,0.12,0.54,0.20,0.65,3.42,4.93,6.72,5.4,24.6,29.9
"PAETSCH, NATHAN",Columbus,103,1105:10,5,7,3,12,73,91,124,6.85,0.27,0.38,0.16,0.65,3.96,4.94,6.73,12.2,17.1,29.3
"ERICSSON, JONATHAN",Detroit,163,2491:17,6,21,7,27,172,254,361,3.49,0.14,0.51,0.17,0.65,4.14,6.12,8.69,6.2,21.9,28.1
"HARRISON, JAY",Carolina,116,1484:58,4,12,8,16,79,140,216,5.06,0.16,0.48,0.32,0.65,3.19,5.66,8.73,7.3,21.8,29.1
"LEBDA, BRETT",Toronto,246,3260:35,10,25,14,35,226,351,521,4.42,0.18,0.46,0.26,0.64,4.16,6.46,9.59,9.1,22.7,31.8
"GIULIANO, JEFF",Los Angeles,53,466:39,0,5,3,5,27,38,46,0.00,0.00,0.64,0.39,0.64,3.47,4.89,5.91,0.0,50.0,50.0
"VAN_RYN, MIKE",Toronto,47,653:37,1,6,4,7,40,56,70,2.50,0.09,0.55,0.37,0.64,3.67,5.14,6.43,3.8,23.1,26.9
"CLARK, BRETT",Tampa Bay,279,4115:22,7,37,13,44,201,297,449,3.48,0.10,0.54,0.19,0.64,2.93,4.33,6.55,4.4,23.3,27.7
"STAAL, MARC",NY Rangers,321,5425:31,11,47,20,58,282,428,642,3.90,0.12,0.52,0.22,0.64,3.12,4.73,7.10,5.9,25.3,31.2
"JOHNSON, AARON",Edmonton,109,1311:59,4,10,4,14,65,105,157,6.15,0.18,0.46,0.18,0.64,2.97,4.80,7.18,7.1,17.9,25.0
"RIVET, CRAIG",Columbus,253,3469:13,7,30,14,37,165,235,373,4.24,0.12,0.52,0.24,0.64,2.85,4.06,6.45,5.6,24.2,29.8
"BOUMA, LANCE",Calgary,16,93:52,0,1,1,1,9,13,17,0.00,0.00,0.64,0.64,0.64,5.75,8.31,10.87,0.0,50.0,50.0
"TAORMINA, MATT",New Jersey,17,281:43,2,1,1,3,25,35,42,8.00,0.43,0.21,0.21,0.64,5.32,7.45,8.95,25.0,12.5,37.5
"EMINGER, STEVE",NY Rangers,219,3199:43,9,25,9,34,118,186,284,7.63,0.17,0.47,0.17,0.64,2.21,3.49,5.33,7.3,20.2,27.4
"WALLACE, TIM",Pittsburgh,24,189:17,0,2,1,2,18,23,28,0.00,0.00,0.63,0.32,0.63,5.71,7.29,8.88,0.0,50.0,50.0
"CORVO, JOE",Carolina,287,4466:27,14,33,13,47,372,516,806,3.76,0.19,0.44,0.17,0.63,5.00,6.93,10.83,8.0,18.8,26.7
"METHOT, MARC",Columbus,209,3233:03,5,29,12,34,148,232,324,3.38,0.09,0.54,0.22,0.63,2.75,4.31,6.01,3.6,21.2,24.8
"RUSSELL, KRIS",Columbus,276,3521:33,9,28,13,37,231,327,469,3.90,0.15,0.48,0.22,0.63,3.94,5.57,7.99,7.6,23.7,31.4
"RODNEY, BRYAN",Carolina,33,381:07,1,3,1,4,18,25,44,5.56,0.16,0.47,0.16,0.63,2.83,3.94,6.93,6.7,20.0,26.7
"URBOM, ALEXANDER",New Jersey,8,95:19,1,0,0,1,5,12,16,20.00,0.63,0.00,0.00,0.63,3.15,7.55,10.07,100.0,0.0,100.0
"PLANTE, ALEX",Edmonton,7,95:30,0,1,0,1,9,12,14,0.00,0.00,0.63,0.00,0.63,5.65,7.54,8.80,0.0,33.3,33.3
"STRALMAN, ANTON",Columbus,212,2865:20,5,25,8,30,174,245,361,2.87,0.10,0.52,0.17,0.63,3.64,5.13,7.56,5.4,26.9,32.3
"PIHLSTROM, ANTTI",Nashville,54,573:18,1,5,3,6,85,118,145,1.18,0.10,0.52,0.31,0.63,8.90,12.35,15.18,8.3,41.7,50.0
"HAINSEY, RON",Winnipeg,321,4873:22,7,44,21,51,292,436,635,2.40,0.09,0.54,0.26,0.63,3.60,5.37,7.82,4.1,25.6,29.7
"MITCHELL, WILLIE",Los Angeles,258,4401:37,13,33,15,46,208,306,514,6.25,0.18,0.45,0.20,0.63,2.84,4.17,7.01,7.6,19.2,26.7
"ROBIDAS, STEPHANE",Dallas,316,5169:10,10,44,19,54,328,484,710,3.05,0.12,0.51,0.22,0.63,3.81,5.62,8.24,4.5,19.7,24.2
"BODIE, TROY",Carolina,107,863:36,5,4,2,9,104,145,188,4.81,0.35,0.28,0.14,0.63,7.23,10.07,13.06,27.8,22.2,50.0
"ZUBOV, ILJA",Ottawa,11,96:14,0,1,1,1,9,12,15,0.00,0.00,0.62,0.62,0.62,5.61,7.48,9.35,0.0,100.0,100.0
"BOUWMEESTER, JAY",Calgary,328,5972:20,18,44,15,62,362,521,734,4.97,0.18,0.44,0.15,0.62,3.64,5.23,7.37,8.4,20.6,29.0
"KALININ, DMITRI",Arizona,118,1639:00,1,16,4,17,87,135,202,1.15,0.04,0.59,0.15,0.62,3.18,4.94,7.39,1.8,28.6,30.4
"FALK, JUSTIN",Minnesota,25,290:05,0,3,2,3,8,11,21,0.00,0.00,0.62,0.41,0.62,1.65,2.28,4.34,0.0,30.0,30.0
"STAPLETON, TIM",Winnipeg,55,581:08,4,2,0,6,53,77,92,7.55,0.41,0.21,0.00,0.62,5.47,7.95,9.50,40.0,20.0,60.0
"BOUCHER, PHILIPPE",Pittsburgh,79,1163:37,4,8,5,12,89,129,182,4.49,0.21,0.41,0.26,0.62,4.59,6.65,9.38,9.1,18.2,27.3
"BERARD, BRYAN",NY Islanders,54,678:56,1,6,3,7,44,62,100,2.27,0.09,0.53,0.27,0.62,3.89,5.48,8.84,4.8,28.6,33.3
"GERVAIS, BRUNO",NY Islanders,252,3787:53,5,34,14,39,198,307,492,2.53,0.08,0.54,0.22,0.62,3.14,4.86,7.79,4.0,27.2,31.2
"JACKMAN, BARRET",St. Louis,286,4857:13,3,47,22,50,254,357,545,1.18,0.04,0.58,0.27,0.62,3.14,4.41,6.73,1.6,25.8,27.5
"CORMIER, PATRICE",Winnipeg,21,194:34,1,1,1,2,27,37,38,3.70,0.31,0.31,0.31,0.62,8.33,11.41,11.72,33.3,33.3,66.7
"GLEASON, TIM",Carolina,291,4571:44,8,39,20,47,243,376,593,3.29,0.10,0.51,0.26,0.62,3.19,4.93,7.78,4.6,22.5,27.2
"RECHLICZ, JOEL",NY Islanders,23,97:35,0,1,0,1,8,11,15,0.00,0.00,0.61,0.00,0.61,4.92,6.76,9.22,0.0,50.0,50.0
"GREENE, ANDY",New Jersey,267,4392:32,6,39,17,45,176,276,437,3.41,0.08,0.53,0.23,0.61,2.40,3.77,5.97,4.8,31.0,35.7
"COBURN, BRAYDON",Philadelphia,321,5173:09,10,43,17,53,326,495,727,3.07,0.12,0.50,0.20,0.61,3.78,5.74,8.43,4.6,19.6,24.2
"SOPEL, BRENT",Montreal,225,2843:53,5,24,12,29,145,211,314,3.45,0.11,0.51,0.25,0.61,3.06,4.45,6.62,4.6,22.0,26.6
"JONES, BLAIR",Tampa Bay,35,294:17,1,2,2,3,42,54,66,2.38,0.20,0.41,0.41,0.61,8.56,11.01,13.46,16.7,33.3,50.0
"ALBERTS, ANDREW",Vancouver,232,3145:20,4,28,14,32,129,199,341,3.10,0.08,0.53,0.27,0.61,2.46,3.80,6.50,3.1,21.7,24.8
"TALLINDER, HENRIK",New Jersey,301,4926:42,9,41,15,50,231,340,499,3.90,0.11,0.50,0.18,0.61,2.81,4.14,6.08,4.7,21.2,25.9
"SARICH, CORY",Calgary,288,4140:14,8,34,15,42,200,335,497,4.00,0.12,0.49,0.22,0.61,2.90,4.85,7.20,5.1,21.8,26.9
"MCARDLE, KENNDAL",Florida,33,295:53,1,2,2,3,17,25,31,5.88,0.20,0.41,0.41,0.61,3.45,5.07,6.29,25.0,50.0,75.0
"SALO, SAMI",Vancouver,217,3061:00,7,24,8,31,190,306,445,3.68,0.14,0.47,0.16,0.61,3.72,6.00,8.72,6.1,20.9,27.0
"ALLEN, BRYAN",Carolina,221,3559:45,6,30,12,36,182,270,431,3.30,0.10,0.51,0.20,0.61,3.07,4.55,7.26,4.3,21.4,25.7
"LESSARD, JUNIOR",Tampa Bay,21,197:47,1,1,1,2,20,30,35,5.00,0.30,0.30,0.30,0.61,6.07,9.10,10.62,33.3,33.3,66.7
"SUTTON, ANDY",Anaheim,191,2779:07,7,21,8,28,149,220,307,4.70,0.15,0.45,0.17,0.60,3.22,4.75,6.63,7.1,21.2,28.3
"COTE, RILEY",Philadelphia,148,595:38,1,5,4,6,47,57,68,2.13,0.10,0.50,0.40,0.60,4.73,5.74,6.85,8.3,41.7,50.0
"WIERCIOCH, PATRICK",Ottawa,8,99:43,0,1,0,1,3,10,14,0.00,0.00,0.60,0.00,0.60,1.81,6.02,8.42,0.0,12.5,12.5
"HEJDA, JAN",Columbus,302,4989:22,9,41,12,50,240,352,551,3.75,0.11,0.49,0.14,0.60,2.89,4.23,6.63,4.8,21.8,26.6
"CHELIOS, CHRIS",Winnipeg,104,1197:39,3,9,4,12,73,126,191,4.11,0.15,0.45,0.20,0.60,3.66,6.31,9.57,8.1,24.3,32.4
"FAYNE, MARK",New Jersey,57,899:10,4,5,3,9,66,89,128,6.06,0.27,0.33,0.20,0.60,4.40,5.94,8.54,11.8,14.7,26.5
"BRISEBOIS, PATRICE",Montreal,105,1300:56,1,12,4,13,59,90,143,1.69,0.05,0.55,0.18,0.60,2.72,4.15,6.60,2.3,27.9,30.2
"SALVADOR, BRYCE",New Jersey,218,3413:50,8,26,7,34,136,211,311,5.88,0.14,0.46,0.12,0.60,2.39,3.71,5.47,6.9,22.4,29.3
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"RICHARDSON, LUKE",Ottawa,78,904:23,2,7,3,9,39,55,84,5.13,0.13,0.46,0.20,0.60,2.59,3.65,5.57,5.4,18.9,24.3
"THOMAS, WILLIAM",Florida,24,201:05,1,1,1,2,20,29,36,5.00,0.30,0.30,0.30,0.60,5.97,8.65,10.74,50.0,50.0,100.0
"VRANA, PETR",New Jersey,16,100:40,1,0,0,1,5,9,17,20.00,0.60,0.00,0.00,0.60,2.98,5.36,10.13,33.3,0.0,33.3
"PETIOT, RICHARD",Edmonton,13,201:24,0,2,1,2,8,14,22,0.00,0.00,0.60,0.30,0.60,2.38,4.17,6.55,0.0,22.2,22.2
"KOISTINEN, VILLE",Florida,103,1108:40,2,9,6,11,64,92,134,3.12,0.11,0.49,0.32,0.60,3.46,4.98,7.25,3.7,16.7,20.4
"JURCINA, MILAN",NY Islanders,243,3434:36,6,28,14,34,228,344,517,2.63,0.10,0.49,0.24,0.59,3.98,6.01,9.03,4.4,20.7,25.2
"KOMISAREK, MIKE",Toronto,250,3743:53,6,31,15,37,191,294,552,3.14,0.10,0.50,0.24,0.59,3.06,4.71,8.85,4.1,21.4,25.5
"CRAIG, RYAN",Pittsburgh,70,608:30,2,4,1,6,75,84,96,2.67,0.20,0.39,0.10,0.59,7.40,8.28,9.47,22.2,44.4,66.7
"VANDERMEER, JIM",Edmonton,243,3554:54,6,29,12,35,181,269,442,3.31,0.10,0.49,0.20,0.59,3.05,4.54,7.46,4.7,22.7,27.3
"KLEIN, KEVIN",Nashville,238,3562:10,5,30,15,35,189,289,416,2.65,0.08,0.51,0.25,0.59,3.18,4.87,7.01,4.1,24.4,28.5
"MORRIS, DEREK",Arizona,309,4891:43,14,34,20,48,293,450,643,4.78,0.17,0.42,0.25,0.59,3.59,5.52,7.89,8.3,20.1,28.4
"PREISSING, TOM",Colorado,103,1332:11,2,11,3,13,85,128,179,2.35,0.09,0.50,0.14,0.59,3.83,5.76,8.06,4.0,22.0,26.0
"MARTINEK, RADEK",NY Islanders,200,3385:35,8,25,9,33,224,310,456,3.57,0.14,0.44,0.16,0.58,3.97,5.49,8.08,7.9,24.8,32.7
"LEDDY, NICK",Chicago,46,615:40,4,2,0,6,33,48,63,12.12,0.39,0.19,0.00,0.58,3.22,4.68,6.14,14.3,7.1,21.4
"KRONWALL, STAFFAN",Calgary,32,308:00,1,2,1,3,18,24,31,5.56,0.19,0.39,0.19,0.58,3.51,4.68,6.04,9.1,18.2,27.3
"BRASHEAR, DONALD",NY Rangers,178,1338:05,6,7,4,13,119,166,197,5.04,0.27,0.31,0.18,0.58,5.34,7.44,8.83,25.0,29.2,54.2
"FERENCE, ANDREW",Boston,227,3608:57,3,32,12,35,210,316,508,1.43,0.05,0.53,0.20,0.58,3.49,5.25,8.45,2.3,25.0,27.3
"NUMMELIN, PETTERI",Minnesota,26,309:20,1,2,1,3,25,30,49,4.00,0.19,0.39,0.19,0.58,4.85,5.82,9.50,9.1,18.2,27.3
"QUINCEY, KYLE",Colorado,178,2790:56,7,20,9,27,192,282,411,3.65,0.15,0.43,0.19,0.58,4.13,6.06,8.84,6.2,17.9,24.1
"HNIDY, SHANE",Boston,214,2692:35,5,21,11,26,119,193,319,4.20,0.11,0.47,0.25,0.58,2.65,4.30,7.11,6.0,25.0,31.0
"BUTLER, CHRIS",Buffalo,155,2279:04,5,17,6,22,114,169,261,4.39,0.13,0.45,0.16,0.58,3.00,4.45,6.87,5.5,18.7,24.2
"DAVIS, PATRICK",New Jersey,9,104:11,1,0,0,1,8,9,13,12.50,0.58,0.00,0.00,0.58,4.61,5.18,7.49,100.0,0.0,100.0
"MOTTAU, MIKE",NY Islanders,254,4077:09,6,33,14,39,165,232,358,3.64,0.09,0.49,0.21,0.57,2.43,3.41,5.27,4.3,23.6,27.9
"DEL_ZOTTO, MICHAEL",NY Rangers,127,1777:33,5,12,3,17,79,129,215,6.33,0.17,0.41,0.10,0.57,2.67,4.35,7.26,6.8,16.2,23.0
"DREWISKE, DAVIS",Los Angeles,97,1257:48,0,12,6,12,66,103,160,0.00,0.00,0.57,0.29,0.57,3.15,4.91,7.63,0.0,32.4,32.4
"SKOULA, MARTIN",New Jersey,212,3364:30,6,26,7,32,127,186,269,4.72,0.11,0.46,0.12,0.57,2.26,3.32,4.80,5.8,25.2,31.1
"SYDOR, DARRYL",St. Louis,194,2631:38,2,23,5,25,106,158,242,1.89,0.05,0.52,0.11,0.57,2.42,3.60,5.52,2.1,24.2,26.3
"JOHNSON, JACK",Los Angeles,277,4637:55,12,32,13,44,260,411,636,4.62,0.16,0.41,0.17,0.57,3.36,5.32,8.23,7.4,19.8,27.2
"CARKNER, MATT",Ottawa,132,1795:51,3,14,6,17,121,158,223,2.48,0.10,0.47,0.20,0.57,4.04,5.28,7.45,4.3,20.3,24.6
"JOSLIN, DEREK",Carolina,70,847:45,1,7,2,8,51,66,106,1.96,0.07,0.50,0.14,0.57,3.61,4.67,7.50,3.2,22.6,25.8
"O_DONNELL, SEAN",Philadelphia,323,4572:13,3,40,13,43,120,201,332,2.50,0.04,0.52,0.17,0.56,1.57,2.64,4.36,2.0,26.3,28.3
"BACKMAN, CHRISTIAN",Columbus,119,1599:27,2,13,5,15,76,112,178,2.63,0.07,0.49,0.19,0.56,2.85,4.20,6.68,3.6,23.2,26.8
"MCDONAGH, RYAN",NY Rangers,40,639:52,1,5,3,6,25,37,67,4.00,0.09,0.47,0.28,0.56,2.34,3.47,6.28,2.8,13.9,16.7
"KARLSSON, ANDREAS",Tampa Bay,58,426:56,2,2,1,4,25,40,51,8.00,0.28,0.28,0.14,0.56,3.51,5.62,7.17,20.0,20.0,40.0
"MAY, BRAD",Detroit,159,1067:52,2,8,4,10,88,122,158,2.27,0.11,0.45,0.22,0.56,4.94,6.85,8.88,7.4,29.6,37.0
"HEDICAN, BRET",Anaheim,116,1713:20,3,13,4,16,99,136,211,3.03,0.11,0.46,0.14,0.56,3.47,4.76,7.39,3.5,15.1,18.6
"BARTULIS, OSKARS",Philadelphia,66,858:20,1,7,3,8,31,54,91,3.23,0.07,0.49,0.21,0.56,2.17,3.77,6.36,3.2,22.6,25.8
"FOWLER, CAM",Anaheim,76,1297:19,1,11,5,12,65,92,140,1.54,0.05,0.51,0.23,0.56,3.01,4.25,6.47,3.1,34.4,37.5
"KONOPKA, ZENON",NY Islanders,165,1301:35,4,8,5,12,100,127,144,4.00,0.18,0.37,0.23,0.55,4.61,5.85,6.64,13.8,27.6,41.4
"BLUNDEN, MIKE",Columbus,42,325:46,2,1,1,3,40,46,56,5.00,0.37,0.18,0.18,0.55,7.37,8.47,10.31,25.0,12.5,37.5
"SCHULTZ, NICK",Minnesota,313,5006:33,6,40,14,46,201,317,469,2.99,0.07,0.48,0.17,0.55,2.41,3.80,5.62,3.5,23.1,26.6
"O_BRIEN, SHANE",Nashville,298,4462:39,6,35,13,41,170,262,410,3.53,0.08,0.47,0.17,0.55,2.29,3.52,5.51,3.5,20.3,23.8
"BREWER, ERIC",Tampa Bay,240,4032:51,17,20,7,37,251,381,544,6.77,0.25,0.30,0.10,0.55,3.73,5.67,8.09,11.6,13.7,25.3
"MCLAREN, KYLE",San Jose,61,871:57,2,6,0,8,26,41,72,7.69,0.14,0.41,0.00,0.55,1.79,2.82,4.95,5.4,16.2,21.6
"WOYWITKA, JEFF",Dallas,190,2838:19,4,22,4,26,164,239,360,2.44,0.08,0.47,0.08,0.55,3.47,5.05,7.61,4.0,21.8,25.7
"ALZNER, KARL",Washington,132,2084:40,3,16,6,19,95,136,216,3.16,0.09,0.46,0.17,0.55,2.73,3.91,6.22,3.7,19.5,23.2
"VINCOUR, TOMAS",Dallas,24,219:31,1,1,0,2,25,38,50,4.00,0.27,0.27,0.00,0.55,6.83,10.39,13.67,33.3,33.3,66.7
"KAPANEN, SAMI",Philadelphia,74,768:41,4,3,2,7,66,93,131,6.06,0.31,0.23,0.16,0.55,5.15,7.26,10.23,30.8,23.1,53.8
"SALMELA, ANSSI",New Jersey,112,1546:12,1,13,4,14,108,149,206,0.93,0.04,0.50,0.16,0.54,4.19,5.78,7.99,2.0,25.5,27.5
"HILL, SEAN",Minnesota,34,443:56,1,3,0,4,15,21,35,6.67,0.14,0.41,0.00,0.54,2.03,2.84,4.73,8.3,25.0,33.3
"SCUDERI, ROB",Los Angeles,307,4692:19,3,39,16,42,145,211,308,2.07,0.04,0.50,0.20,0.54,1.85,2.70,3.94,1.7,21.5,23.2
"MEECH, DEREK",Detroit,122,1232:53,3,8,7,11,110,147,213,2.73,0.15,0.39,0.34,0.54,5.35,7.15,10.37,10.7,28.6,39.3
"BEAUCHEMIN, FRANCOIS",Anaheim,265,4607:20,8,33,15,41,291,445,655,2.75,0.10,0.43,0.20,0.53,3.79,5.80,8.53,5.3,21.9,27.2
"VOLCHENKOV, ANTON",New Jersey,256,3985:42,7,28,15,35,244,369,566,2.87,0.11,0.42,0.23,0.53,3.67,5.55,8.52,5.4,21.5,26.9
"MCKEE, JAY",Pittsburgh,197,2628:48,4,19,6,23,112,156,231,3.57,0.09,0.43,0.14,0.53,2.56,3.56,5.27,3.8,17.9,21.7
"DE_VRIES, GREG",Nashville,148,2061:01,5,13,5,18,90,137,202,5.56,0.15,0.38,0.15,0.52,2.62,3.99,5.88,6.1,15.9,22.0
"TYUTIN, FEDOR",Columbus,324,5053:04,14,30,11,44,321,457,669,4.36,0.17,0.36,0.13,0.52,3.81,5.43,7.94,7.4,16.0,23.4
"HUTCHINSON, ANDREW",Pittsburgh,45,574:48,2,3,1,5,53,75,104,3.77,0.21,0.31,0.10,0.52,5.53,7.83,10.86,14.3,21.4,35.7
"MURRAY, DOUGLAS",San Jose,293,4487:12,5,34,12,39,252,390,615,1.98,0.07,0.45,0.16,0.52,3.37,5.21,8.22,2.9,19.4,22.3
"MOWERS, MARK",Anaheim,17,115:04,1,0,0,1,5,6,8,20.00,0.52,0.00,0.00,0.52,2.61,3.13,4.17,33.3,0.0,33.3
"HENDRY, JORDAN",Chicago,129,1505:11,4,9,1,13,104,146,208,3.85,0.16,0.36,0.04,0.52,4.15,5.82,8.29,6.9,15.5,22.4
"WESTGARTH, KEVIN",Los Angeles,65,348:10,0,3,1,3,21,32,37,0.00,0.00,0.52,0.17,0.52,3.62,5.51,6.38,0.0,33.3,33.3
"PICARD, ALEXANDRE",Montreal,168,2437:27,5,16,6,21,148,214,332,3.38,0.12,0.39,0.15,0.52,3.64,5.27,8.17,5.3,16.8,22.1
"LUNDIN, MIKE",Tampa Bay,223,3254:28,4,24,7,28,120,194,322,3.33,0.07,0.44,0.13,0.52,2.21,3.58,5.94,3.4,20.3,23.7
"GORGES, JOSH",Montreal,261,3956:20,4,30,13,34,125,236,358,3.20,0.06,0.46,0.20,0.52,1.90,3.58,5.43,2.8,21.0,23.8
"KLEE, KEN",Arizona,142,2099:08,2,16,5,18,96,127,215,2.08,0.06,0.46,0.14,0.51,2.74,3.63,6.15,2.6,20.8,23.4
"MACDONALD, ANDREW",NY Islanders,108,1758:44,2,13,6,15,77,123,195,2.60,0.07,0.44,0.20,0.51,2.63,4.20,6.65,2.8,18.3,21.1
"WARRENER, RHETT",Calgary,31,352:28,1,2,1,3,14,20,30,7.14,0.17,0.34,0.17,0.51,2.38,3.40,5.11,6.7,13.3,20.0
"HAVELID, NICLAS",New Jersey,159,2470:57,2,19,10,21,79,110,176,2.53,0.05,0.46,0.24,0.51,1.92,2.67,4.27,2.0,19.0,21.0
"SKRASTINS, KARLIS",Dallas,292,4476:39,11,27,11,38,164,284,463,6.71,0.15,0.36,0.15,0.51,2.20,3.81,6.21,7.0,17.1,24.1
"OHLUND, MATTIAS",Tampa Bay,272,4255:28,8,28,11,36,227,332,486,3.52,0.11,0.39,0.16,0.51,3.20,4.68,6.85,4.9,17.2,22.1
"VLASIC, MARC-EDOUARD",San Jose,308,5089:55,9,34,15,43,244,417,636,3.69,0.11,0.40,0.18,0.51,2.88,4.92,7.50,4.7,17.9,22.6
"PHILLIPS, CHRIS",Ottawa,327,5460:41,15,31,12,46,277,385,582,5.42,0.16,0.34,0.13,0.51,3.04,4.23,6.39,8.2,16.9,25.1
"GREENE, MATT",Los Angeles,274,3961:08,6,27,14,33,197,352,497,3.05,0.09,0.41,0.21,0.50,2.98,5.33,7.53,4.7,20.9,25.6
"O_BYRNE, RYAN",Colorado,192,2768:21,2,21,6,23,86,144,256,2.33,0.04,0.46,0.13,0.50,1.86,3.12,5.55,2.3,23.9,26.1
