name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"ELLER, LARS",Washington,160,1872:41,19,22,10,41,213,308,417,8.92,0.61,0.70,0.32,1.31,6.82,9.87,13.36,25.7,29.7,55.4
"BROWN, CONNOR",Toronto,89,1096:40,14,10,7,24,118,172,218,11.86,0.77,0.55,0.38,1.31,6.46,9.41,11.93,30.4,21.7,52.2
"MARLEAU, PATRICK",San Jose,164,2194:28,29,19,12,48,277,384,458,10.47,0.79,0.52,0.33,1.31,7.57,10.50,12.52,35.4,23.2,58.5
"MCGINN, JAMIE",Arizona,156,1833:33,22,18,10,40,225,291,338,9.78,0.72,0.59,0.33,1.31,7.36,9.52,11.06,37.3,30.5,67.8
"PAKARINEN, IIRO",Edmonton,77,688:07,7,8,4,15,86,122,154,8.14,0.61,0.70,0.35,1.31,7.50,10.64,13.43,41.2,47.1,88.2
"BELESKEY, MATT",Boston,129,1658:02,16,20,9,36,216,333,456,7.41,0.58,0.72,0.33,1.30,7.82,12.05,16.50,26.7,33.3,60.0
"KASE, ONDREJ",Anaheim,53,599:44,4,9,6,13,75,104,140,5.33,0.40,0.90,0.60,1.30,7.50,10.40,14.01,22.2,50.0,72.2
"QUINE, ALAN",NY Islanders,63,692:07,3,12,6,15,77,96,123,3.90,0.26,1.04,0.52,1.30,6.68,8.32,10.66,9.1,36.4,45.5
"SKJEI, BRADY",NY Rangers,87,1293:47,5,23,11,28,107,145,197,4.67,0.23,1.07,0.51,1.30,4.96,6.72,9.14,7.8,35.9,43.8
"NOESEN, STEFAN",New Jersey,45,465:16,8,2,1,10,59,79,88,13.56,1.03,0.26,0.13,1.29,7.61,10.19,11.35,50.0,12.5,62.5
"GABORIK, MARIAN",Los Angeles,110,1400:12,15,15,12,30,225,306,370,6.67,0.64,0.64,0.51,1.29,9.64,13.11,15.85,34.1,34.1,68.2
"SCHALLER, TIM",Boston,76,747:06,7,9,7,16,94,137,167,7.45,0.56,0.72,0.56,1.28,7.55,11.00,13.41,31.8,40.9,72.7
"MOTTE, TYLER",Chicago,33,327:16,4,3,3,7,46,58,73,8.70,0.73,0.55,0.55,1.28,8.43,10.63,13.38,36.4,27.3,63.6
"HELM, DARREN",Detroit,127,1545:22,16,17,8,33,221,288,378,7.24,0.62,0.66,0.31,1.28,8.58,11.18,14.68,28.6,30.4,58.9
"HAMILTON, DOUGIE",Calgary,163,2576:44,16,39,15,55,297,409,568,5.39,0.37,0.91,0.35,1.28,6.92,9.52,13.23,15.7,38.2,53.9
"KOMAROV, LEO",Toronto,149,1880:20,19,21,9,40,167,240,286,11.38,0.61,0.67,0.29,1.28,5.33,7.66,9.13,26.0,28.8,54.8
"CALLAHAN, RYAN",Tampa Bay,91,1129:55,9,15,9,24,151,215,268,5.96,0.48,0.80,0.48,1.27,8.02,11.42,14.23,23.7,39.5,63.2
"IGINLA, JAROME",Los Angeles,162,1990:02,15,27,19,42,197,263,356,7.61,0.45,0.81,0.57,1.27,5.94,7.93,10.73,24.2,43.5,67.7
"BURROWS, ALEX",Ottawa,153,1805:31,16,22,12,38,229,297,382,6.99,0.53,0.73,0.40,1.26,7.61,9.87,12.69,29.6,40.7,70.4
"BOYLE, BRIAN",Toronto,151,1568:14,18,15,9,33,209,294,365,8.61,0.69,0.57,0.34,1.26,8.00,11.25,13.96,32.7,27.3,60.0
"BENNETT, BEAU",New Jersey,98,1095:41,12,11,6,23,133,182,235,9.02,0.66,0.60,0.33,1.26,7.28,9.97,12.87,34.3,31.4,65.7
"HARPER, SHANE",Florida,14,142:59,2,1,1,3,12,17,22,16.67,0.84,0.42,0.42,1.26,5.04,7.13,9.23,66.7,33.3,100.0
"HYMAN, ZACH",Toronto,98,1288:24,9,18,12,27,166,226,257,5.42,0.42,0.84,0.56,1.26,7.73,10.52,11.97,18.0,36.0,54.0
"SORENSEN, MARCUS",San Jose,19,191:08,1,3,1,4,26,31,42,3.85,0.31,0.94,0.31,1.26,8.16,9.73,13.18,20.0,60.0,80.0
"TERAVAINEN, TEUVO",Carolina,158,2009:47,17,25,14,42,225,310,398,7.56,0.51,0.75,0.42,1.25,6.72,9.25,11.88,27.0,39.7,66.7
"SETOGUCHI, DEVIN",Los Angeles,45,529:11,4,7,4,11,58,82,106,6.90,0.45,0.79,0.45,1.25,6.58,9.30,12.02,22.2,38.9,61.1
"PERLINI, BRENDAN",Arizona,57,723:17,10,5,2,15,70,101,142,14.29,0.83,0.41,0.17,1.24,5.81,8.38,11.78,41.7,20.8,62.5
"HALEY, MICHEAL",San Jose,74,633:33,3,10,7,13,47,74,99,6.38,0.28,0.95,0.66,1.23,4.45,7.01,9.38,13.6,45.5,59.1
"MAYFIELD, SCOTT",NY Islanders,31,439:27,3,6,3,9,43,61,91,6.98,0.41,0.82,0.41,1.23,5.87,8.33,12.42,13.6,27.3,40.9
"WEISE, DALE",Philadelphia,135,1566:43,17,15,9,32,205,258,321,8.29,0.65,0.57,0.34,1.23,7.85,9.88,12.29,27.4,24.2,51.6
"HEDMAN, VICTOR",Tampa Bay,157,2744:35,14,42,24,56,232,366,563,6.03,0.31,0.92,0.52,1.22,5.07,8.00,12.31,11.9,35.6,47.5
"LATTA, MICHAEL",Washington,43,343:45,3,4,1,7,28,34,49,10.71,0.52,0.70,0.17,1.22,4.89,5.93,8.55,30.0,40.0,70.0
"SLEPYSHEV, ANTON",Edmonton,52,540:34,4,7,4,11,60,80,125,6.67,0.44,0.78,0.44,1.22,6.66,8.88,13.87,28.6,50.0,78.6
"MCGINN, BROCK",Carolina,78,836:22,9,8,5,17,96,130,174,9.38,0.65,0.57,0.36,1.22,6.89,9.33,12.48,36.0,32.0,68.0
"WILSON, TOM",Washington,164,1772:45,12,24,15,36,180,241,331,6.67,0.41,0.81,0.51,1.22,6.09,8.16,11.20,18.2,36.4,54.5
"CARTER, RYAN",Minnesota,60,545:11,6,5,4,11,53,68,84,11.32,0.66,0.55,0.44,1.21,5.83,7.48,9.24,46.2,38.5,84.6
"SUTTER, BRANDON",Vancouver,100,1339:42,13,14,5,27,139,196,239,9.35,0.58,0.63,0.22,1.21,6.23,8.78,10.70,31.7,34.1,65.9
"SCEVIOUR, COLTON",Florida,151,1637:58,15,18,12,33,240,315,412,6.25,0.55,0.66,0.44,1.21,8.79,11.54,15.09,30.0,36.0,66.0
"KORPIKOSKI, LAURI",Columbus,140,1492:08,13,17,12,30,170,225,284,7.65,0.52,0.68,0.48,1.21,6.84,9.05,11.42,28.9,37.8,66.7
"BERGLUND, PATRIK",St. Louis,124,1597:47,21,11,6,32,181,266,324,11.60,0.79,0.41,0.23,1.20,6.80,9.99,12.17,39.6,20.8,60.4
"GOLDOBIN, NIKOLAY",Vancouver,23,249:46,4,1,1,5,19,32,39,21.05,0.96,0.24,0.24,1.20,4.56,7.69,9.37,50.0,12.5,62.5
"VESEY, JIMMY",NY Rangers,80,949:28,11,8,5,19,96,134,178,11.46,0.70,0.51,0.32,1.20,6.07,8.47,11.25,35.5,25.8,61.3
"SKILLE, JACK",Vancouver,129,1104:31,12,10,10,22,172,236,288,6.98,0.65,0.54,0.54,1.20,9.34,12.82,15.64,38.7,32.3,71.0
"HORCOFF, SHAWN",Anaheim,59,654:44,5,8,5,13,68,90,105,7.35,0.46,0.73,0.46,1.19,6.23,8.25,9.62,26.3,42.1,68.4
"CRACKNELL, ADAM",Dallas,121,1262:41,14,11,7,25,145,207,274,9.66,0.67,0.52,0.33,1.19,6.89,9.84,13.02,37.8,29.7,67.6
"FARNHAM, BOBBY",Montreal,56,507:05,8,2,1,10,52,75,88,15.38,0.95,0.24,0.12,1.18,6.15,8.87,10.41,66.7,16.7,83.3
"MARTINOOK, JORDAN",Arizona,158,1929:51,15,23,17,38,187,281,357,8.02,0.47,0.72,0.53,1.18,5.81,8.74,11.10,25.0,38.3,63.3
"SEDLAK, LUKAS",Columbus,62,558:45,6,5,2,11,54,81,110,11.11,0.64,0.54,0.21,1.18,5.80,8.70,11.81,26.1,21.7,47.8
"PECA, MATTHEW",Tampa Bay,10,102:13,1,1,1,2,9,15,22,11.11,0.59,0.59,0.59,1.17,5.28,8.80,12.91,50.0,50.0,100.0
"CLARKSON, DAVID",Columbus,23,204:32,2,2,1,4,22,26,31,9.09,0.59,0.59,0.29,1.17,6.45,7.63,9.09,50.0,50.0,100.0
"CLENDENING, ADAM",NY Rangers,60,822:57,3,13,2,16,76,106,150,3.95,0.22,0.95,0.15,1.17,5.54,7.73,10.94,8.3,36.1,44.4
"KERO, TANNER",Chicago,64,721:33,4,10,7,14,78,103,130,5.13,0.33,0.83,0.58,1.16,6.49,8.56,10.81,13.3,33.3,46.7
"PULOCK, RYAN",NY Islanders,16,206:44,2,2,1,4,12,21,32,16.67,0.58,0.58,0.29,1.16,3.48,6.09,9.29,14.3,14.3,28.6
"STALBERG, VIKTOR",Ottawa,149,1551:04,16,14,8,30,200,279,349,8.00,0.62,0.54,0.31,1.16,7.74,10.79,13.50,34.8,30.4,65.2
"WOOD, MILES",New Jersey,61,674:24,6,7,3,13,89,124,144,6.74,0.53,0.62,0.27,1.16,7.92,11.03,12.81,37.5,43.8,81.2
"FISHER, MIKE",Nashville,142,1713:44,15,18,14,33,161,227,299,9.32,0.53,0.63,0.49,1.16,5.64,7.95,10.47,25.9,31.0,56.9
"JONES, DAVID",Minnesota,75,883:03,10,7,6,17,81,126,153,12.35,0.68,0.48,0.41,1.16,5.50,8.56,10.40,32.3,22.6,54.8
"AGOSTINO, KENNY",St. Louis,9,104:04,1,1,1,2,18,24,26,5.56,0.58,0.58,0.58,1.15,10.38,13.84,14.99,33.3,33.3,66.7
"BROUWER, TROY",Calgary,156,1926:33,14,23,10,37,169,234,303,8.28,0.44,0.72,0.31,1.15,5.26,7.29,9.44,22.2,36.5,58.7
"SODERBERG, CARL",Colorado,162,1979:33,9,29,18,38,218,291,359,4.13,0.27,0.88,0.55,1.15,6.61,8.82,10.88,14.8,47.5,62.3
"ABDELKADER, JUSTIN",Detroit,146,1881:14,13,23,15,36,185,250,295,7.03,0.41,0.73,0.48,1.15,5.90,7.97,9.41,25.5,45.1,70.6
"SCHNEIDER, COLE",Buffalo,6,52:18,0,1,1,1,11,13,15,0.00,0.00,1.15,1.15,1.15,12.62,14.91,17.21,0.0,50.0,50.0
"STAJAN, MATT",Calgary,161,1731:50,10,23,16,33,102,157,199,9.80,0.35,0.80,0.55,1.14,3.53,5.44,6.89,19.6,45.1,64.7
"MARKOV, ANDREI",Montreal,144,2426:17,6,40,27,46,151,225,378,3.97,0.15,0.99,0.67,1.14,3.73,5.56,9.35,5.9,39.2,45.1
"BYFUGLIEN, DUSTIN",Winnipeg,161,3117:04,24,35,20,59,321,454,597,7.48,0.46,0.67,0.39,1.14,6.18,8.74,11.49,17.3,25.2,42.4
"MCCANN, JARED",Florida,98,1058:20,9,11,8,20,127,167,226,7.09,0.51,0.62,0.45,1.13,7.20,9.47,12.81,25.7,31.4,57.1
"BJUGSTAD, NICK",Florida,121,1433:19,14,13,7,27,184,241,301,7.61,0.59,0.54,0.29,1.13,7.70,10.09,12.60,31.8,29.5,61.4
"CALVERT, MATT",Columbus,138,1656:19,14,17,9,31,182,244,302,7.69,0.51,0.62,0.33,1.12,6.59,8.84,10.94,25.5,30.9,56.4
"SUBBAN, P.K.",Nashville,134,2461:52,11,35,17,46,200,277,406,5.50,0.27,0.85,0.41,1.12,4.87,6.75,9.89,10.0,31.8,41.8
"MERSCH, MICHAEL",Los Angeles,17,160:41,1,2,1,3,23,31,32,4.35,0.37,0.75,0.37,1.12,8.59,11.58,11.95,25.0,50.0,75.0
"LECAVALIER, VINCENT",Los Angeles,49,535:51,3,7,5,10,52,70,83,5.77,0.34,0.78,0.56,1.12,5.82,7.84,9.29,18.8,43.8,62.5
"ETEM, EMERSON",Anaheim,61,751:25,6,8,6,14,93,127,172,6.45,0.48,0.64,0.48,1.12,7.43,10.14,13.73,24.0,32.0,56.0
"CZARNIK, AUSTIN",Boston,49,483:15,5,4,2,9,49,70,86,10.20,0.62,0.50,0.25,1.12,6.08,8.69,10.68,41.7,33.3,75.0
"LETANG, KRIS",Pittsburgh,112,2097:07,10,29,8,39,228,286,437,4.39,0.29,0.83,0.23,1.12,6.52,8.18,12.50,11.9,34.5,46.4
"WAGNER, CHRIS",Anaheim,86,701:49,10,3,2,13,91,122,146,10.99,0.85,0.26,0.17,1.11,7.78,10.43,12.48,62.5,18.8,81.2
"SOSHNIKOV, NIKITA",Toronto,67,648:43,6,6,3,12,84,122,159,7.14,0.55,0.55,0.28,1.11,7.77,11.28,14.71,30.0,30.0,60.0
"MICHALEK, MILAN",Toronto,50,594:46,5,6,1,11,53,72,99,9.43,0.50,0.61,0.10,1.11,5.35,7.26,9.99,23.8,28.6,52.4
"JOSI, ROMAN",Nashville,153,2812:02,10,42,26,52,283,374,552,3.53,0.21,0.90,0.55,1.11,6.04,7.98,11.78,8.8,37.2,46.0
"ORLOV, DMITRY",Washington,164,2649:48,13,36,23,49,193,263,396,6.74,0.29,0.82,0.52,1.11,4.37,5.96,8.97,9.9,27.5,37.4
"ARCHIBALD, JOSH",Pittsburgh,11,108:14,2,0,0,2,10,19,24,20.00,1.11,0.00,0.00,1.11,5.54,10.53,13.30,40.0,0.0,40.0
"CARLSON, JOHN",Washington,128,2112:20,10,29,21,39,199,291,409,5.03,0.28,0.82,0.60,1.11,5.65,8.27,11.62,10.9,31.5,42.4
"DUPUIS, PASCAL",Pittsburgh,18,216:40,2,2,2,4,25,35,47,8.00,0.55,0.55,0.55,1.11,6.92,9.69,13.02,20.0,20.0,40.0
"PIRRI, BRANDON",NY Rangers,121,1300:01,12,12,7,24,148,218,300,8.11,0.55,0.55,0.32,1.11,6.83,10.06,13.85,26.7,26.7,53.3
"WHITE, RYAN",Minnesota,138,1420:57,14,12,6,26,135,186,254,10.37,0.59,0.51,0.25,1.10,5.70,7.85,10.73,36.8,31.6,68.4
"ZOLNIERCZYK, HARRY",Nashville,25,218:58,2,2,2,4,20,22,33,10.00,0.55,0.55,0.55,1.10,5.48,6.03,9.04,40.0,40.0,80.0
"PYATT, TOM",Ottawa,82,1040:16,8,11,7,19,84,118,141,9.52,0.46,0.63,0.40,1.10,4.84,6.81,8.13,26.7,36.7,63.3
"CHYCHRUN, JAKOB",Arizona,68,988:24,6,12,5,18,75,118,171,8.00,0.36,0.73,0.30,1.09,4.55,7.16,10.38,18.8,37.5,56.2
"TIERNEY, CHRIS",San Jose,159,1867:25,12,22,15,34,159,211,258,7.55,0.39,0.71,0.48,1.09,5.11,6.78,8.29,21.4,39.3,60.7
"BITETTO, ANTHONY",Nashville,57,659:23,1,11,4,12,34,57,84,2.94,0.09,1.00,0.36,1.09,3.09,5.19,7.64,4.0,44.0,48.0
"KLINGBERG, JOHN",Dallas,156,2858:39,8,44,24,52,212,304,478,3.77,0.17,0.92,0.50,1.09,4.45,6.38,10.03,5.9,32.4,38.2
"READ, MATT",Philadelphia,142,1650:01,13,17,11,30,179,254,312,7.26,0.47,0.62,0.40,1.09,6.51,9.24,11.35,30.2,39.5,69.8
"LOWRY, ADAM",Winnipeg,156,1815:19,16,17,10,33,158,208,267,10.13,0.53,0.56,0.33,1.09,5.22,6.87,8.82,28.6,30.4,58.9
"HOLLAND, PETER",Arizona,113,1266:15,8,15,8,23,170,232,282,4.71,0.38,0.71,0.38,1.09,8.06,10.99,13.36,25.0,46.9,71.9
"VIRTANEN, JAKE",Vancouver,64,660:43,6,6,4,12,98,142,185,6.12,0.54,0.54,0.36,1.09,8.90,12.90,16.80,28.6,28.6,57.1
"FOLIGNO, MARCUS",Buffalo,155,2038:09,16,21,9,37,162,231,288,9.88,0.47,0.62,0.26,1.09,4.77,6.80,8.48,23.5,30.9,54.4
"NORDSTROM, JOAKIM",Carolina,152,1820:16,15,18,9,33,170,260,331,8.82,0.49,0.59,0.30,1.09,5.60,8.57,10.91,34.1,40.9,75.0
"MOORE, DOMINIC",Boston,162,1711:27,12,19,10,31,159,199,258,7.55,0.42,0.67,0.35,1.09,5.57,6.98,9.04,25.5,40.4,66.0
"HAYES, JIMMY",Boston,133,1435:37,11,15,6,26,190,239,293,5.79,0.46,0.63,0.25,1.09,7.94,9.99,12.25,22.9,31.2,54.2
"COMEAU, BLAKE",Colorado,158,1989:52,11,25,13,36,203,271,377,5.42,0.33,0.75,0.39,1.09,6.12,8.17,11.37,19.3,43.9,63.2
"UPSHALL, SCOTTIE",St. Louis,143,1331:34,11,13,10,24,188,245,309,5.85,0.50,0.59,0.45,1.08,8.47,11.04,13.92,26.2,31.0,57.1
"EAKIN, CODY",Dallas,142,1835:58,11,22,14,33,170,243,318,6.47,0.36,0.72,0.46,1.08,5.56,7.94,10.39,19.3,38.6,57.9
"FEHR, ERIC",Toronto,108,1005:19,8,10,4,18,111,148,190,7.21,0.48,0.60,0.24,1.07,6.62,8.83,11.34,27.6,34.5,62.1
"VERMIN, JOEL",Tampa Bay,24,223:40,0,4,0,4,12,20,27,0.00,0.00,1.07,0.00,1.07,3.22,5.37,7.24,0.0,50.0,50.0
"JOORIS, JOSH",Arizona,113,1174:55,8,13,4,21,146,184,236,5.48,0.41,0.66,0.20,1.07,7.46,9.40,12.05,23.5,38.2,61.8
"HANNIKAINEN, MARKUS",Columbus,14,112:06,1,1,0,2,11,14,16,9.09,0.54,0.54,0.00,1.07,5.89,7.49,8.56,25.0,25.0,50.0
"MITCHELL, TORREY",Montreal,149,1572:32,16,12,6,28,124,165,205,12.90,0.61,0.46,0.23,1.07,4.73,6.30,7.82,36.4,27.3,63.6
"LEGWAND, DAVID",Buffalo,79,562:15,4,6,4,10,47,53,75,8.51,0.43,0.64,0.43,1.07,5.02,5.66,8.00,23.5,35.3,58.8
"GRANLUND, MARKUS",Vancouver,115,1465:53,16,10,8,26,139,204,267,11.51,0.65,0.41,0.33,1.06,5.69,8.35,10.93,35.6,22.2,57.8
"TERRY, CHRIS",Montreal,82,846:29,10,5,3,15,88,122,161,11.36,0.71,0.35,0.21,1.06,6.24,8.65,11.41,41.7,20.8,62.5
"PARAYKO, COLTON",St. Louis,160,2600:26,5,41,25,46,264,372,563,1.89,0.12,0.95,0.58,1.06,6.09,8.58,12.99,4.4,36.0,40.4
"ENNIS, TYLER",Buffalo,74,904:48,6,10,5,16,114,150,196,5.26,0.40,0.66,0.33,1.06,7.56,9.95,13.00,30.0,50.0,80.0
"PULKKINEN, TEEMU",Arizona,49,452:23,6,2,0,8,54,86,109,11.11,0.80,0.27,0.00,1.06,7.16,11.41,14.46,40.0,13.3,53.3
"WATSON, AUSTIN",Nashville,134,1301:10,7,16,11,23,137,174,232,5.11,0.32,0.74,0.51,1.06,6.32,8.02,10.70,18.9,43.2,62.2
"BRODZIAK, KYLE",St. Louis,145,1304:18,13,10,5,23,95,134,180,13.68,0.60,0.46,0.23,1.06,4.37,6.16,8.28,34.2,26.3,60.5
"CONDRA, ERIK",Tampa Bay,67,626:01,6,5,3,11,61,82,102,9.84,0.58,0.48,0.29,1.05,5.85,7.86,9.78,28.6,23.8,52.4
"JASKIN, DMITRIJ",St. Louis,116,1311:41,5,18,9,23,139,195,250,3.60,0.23,0.82,0.41,1.05,6.36,8.92,11.44,12.2,43.9,56.1
"SHORE, DREW",Vancouver,16,171:17,0,3,3,3,13,18,20,0.00,0.00,1.05,1.05,1.05,4.55,6.31,7.01,0.0,75.0,75.0
"VLASIC, MARC-EDOUARD",San Jose,142,2400:57,10,32,15,42,190,293,433,5.26,0.25,0.80,0.37,1.05,4.75,7.32,10.82,9.7,31.1,40.8
"MYERS, TYLER",Winnipeg,84,1431:02,10,15,4,25,102,150,238,9.80,0.42,0.63,0.17,1.05,4.28,6.29,9.98,19.2,28.8,48.1
"MOULSON, MATT",Buffalo,162,1556:26,8,19,9,27,175,234,277,4.57,0.31,0.73,0.35,1.04,6.75,9.02,10.68,17.8,42.2,60.0
"CAGGIULA, DRAKE",Edmonton,60,634:29,5,6,3,11,66,97,124,7.58,0.47,0.57,0.28,1.04,6.24,9.17,11.73,23.8,28.6,52.4
"DOTCHIN, JAKE",Tampa Bay,35,580:14,0,10,3,10,43,65,92,0.00,0.00,1.03,0.31,1.03,4.45,6.72,9.51,0.0,45.5,45.5
"ZIDLICKY, MAREK",NY Islanders,53,696:59,4,8,4,12,33,41,64,12.12,0.34,0.69,0.34,1.03,2.84,3.53,5.51,14.8,29.6,44.4
"ARMIA, JOEL",Winnipeg,100,1169:27,9,11,7,20,143,186,252,6.29,0.46,0.56,0.36,1.03,7.34,9.54,12.93,25.7,31.4,57.1
"PETROVIC, ALEX",Florida,115,1757:16,3,27,13,30,104,155,216,2.88,0.10,0.92,0.44,1.02,3.55,5.29,7.38,4.1,36.5,40.5
"GRAOVAC, TYLER",Minnesota,54,527:39,7,2,1,9,50,74,89,14.00,0.80,0.23,0.11,1.02,5.69,8.41,10.12,38.9,11.1,50.0
"PAUL, NICK",Ottawa,25,293:09,2,3,2,5,32,45,57,6.25,0.41,0.61,0.41,1.02,6.55,9.21,11.67,25.0,37.5,62.5
"TALBOT, MAXIME",Boston,38,352:00,2,4,2,6,28,31,40,7.14,0.34,0.68,0.34,1.02,4.77,5.28,6.82,22.2,44.4,66.7
"CHIASSON, ALEX",Calgary,158,1761:06,15,15,9,30,166,217,268,9.04,0.51,0.51,0.31,1.02,5.66,7.39,9.13,26.8,26.8,53.6
"LEWIS, TREVOR",Los Angeles,157,1938:34,16,17,10,33,275,386,461,5.82,0.50,0.53,0.31,1.02,8.51,11.95,14.27,29.1,30.9,60.0
"GLENDENING, LUKE",Detroit,155,1647:24,8,20,11,28,145,207,247,5.52,0.29,0.73,0.40,1.02,5.28,7.54,9.00,18.2,45.5,63.6
"KENNEDY, TYLER",New Jersey,50,589:44,2,8,6,10,62,81,109,3.23,0.20,0.81,0.61,1.02,6.31,8.24,11.09,14.3,57.1,71.4
"FASCHING, HUDSON",Buffalo,17,177:20,1,2,2,3,15,23,28,6.67,0.34,0.68,0.68,1.01,5.08,7.78,9.47,20.0,40.0,60.0
"COMPHER, J.T.",Colorado,20,236:50,2,2,1,4,25,34,46,8.00,0.51,0.51,0.25,1.01,6.33,8.61,11.65,33.3,33.3,66.7
"WINGELS, TOMMY",Ottawa,141,1482:14,13,12,8,25,175,235,270,7.43,0.53,0.49,0.32,1.01,7.08,9.51,10.93,37.1,34.3,71.4
"NASH, RILEY",Boston,145,1601:41,12,15,8,27,175,238,295,6.86,0.45,0.56,0.30,1.01,6.56,8.92,11.05,31.6,39.5,71.1
"PRUST, BRANDON",Vancouver,35,415:43,1,6,4,7,17,26,33,5.88,0.14,0.87,0.58,1.01,2.45,3.75,4.76,12.5,75.0,87.5
"BOURQUE, RENE",Colorado,114,1257:28,10,11,4,21,167,229,287,5.99,0.48,0.52,0.19,1.00,7.97,10.93,13.69,25.6,28.2,53.8
"LESSIO, LUCAS",Montreal,12,119:46,1,1,0,2,14,18,24,7.14,0.50,0.50,0.00,1.00,7.01,9.02,12.02,25.0,25.0,50.0
"MCKEGG, GREG",Tampa Bay,61,542:09,5,4,3,9,46,60,73,10.87,0.55,0.44,0.33,1.00,5.09,6.64,8.08,27.8,22.2,50.0
"POSTMA, PAUL",Winnipeg,91,967:30,3,13,7,16,73,100,169,4.11,0.19,0.81,0.43,0.99,4.53,6.20,10.48,8.3,36.1,44.4
"VERMETTE, ANTOINE",Anaheim,148,1816:20,10,20,11,30,156,214,266,6.41,0.33,0.66,0.36,0.99,5.15,7.07,8.79,16.1,32.3,48.4
"LAICH, BROOKS",Toronto,81,727:50,2,10,6,12,91,115,145,2.20,0.16,0.82,0.49,0.99,7.50,9.48,11.95,11.1,55.6,66.7
"HUNT, BRAD",Nashville,19,242:39,0,4,2,4,20,26,38,0.00,0.00,0.99,0.49,0.99,4.95,6.43,9.40,0.0,44.4,44.4
"MASHINTER, BRANDON",Chicago,41,303:41,4,1,0,5,24,31,39,16.67,0.79,0.20,0.00,0.99,4.74,6.12,7.71,66.7,16.7,83.3
"BARRIE, TYSON",Colorado,152,2800:12,15,31,22,46,224,325,491,6.70,0.32,0.66,0.47,0.99,4.80,6.96,10.52,15.0,31.0,46.0
"RODRIGUES, EVAN",Buffalo,32,365:52,4,2,2,6,54,77,98,7.41,0.66,0.33,0.33,0.98,8.86,12.63,16.07,57.1,28.6,85.7
"GIRGENSONS, ZEMGUS",Buffalo,146,1768:15,12,17,15,29,199,260,332,6.03,0.41,0.58,0.51,0.98,6.75,8.82,11.27,27.3,38.6,65.9
"MARTIN, MATT",Toronto,162,1527:27,14,11,8,25,147,208,249,9.52,0.55,0.43,0.31,0.98,5.77,8.17,9.78,26.4,20.8,47.2
"BERTSCHY, CHRISTOPH",Minnesota,8,61:15,0,1,0,1,8,9,9,0.00,0.00,0.98,0.00,0.98,7.84,8.82,8.82,0.0,100.0,100.0
"GOLIGOSKI, ALEX",Arizona,164,2941:49,8,40,18,48,195,280,432,4.10,0.16,0.82,0.37,0.98,3.98,5.71,8.81,6.2,30.8,36.9
"SPALING, NICK",San Jose,58,674:23,3,8,3,11,49,71,100,6.12,0.27,0.71,0.27,0.98,4.36,6.32,8.90,15.0,40.0,55.0
"KING, DWIGHT",Montreal,127,1595:23,15,11,6,26,144,207,250,10.42,0.56,0.41,0.23,0.98,5.42,7.79,9.40,31.9,23.4,55.3
"NESS, AARON",Washington,10,123:01,0,2,0,2,8,14,19,0.00,0.00,0.98,0.00,0.98,3.90,6.83,9.27,0.0,33.3,33.3
"BROWN, J.T.",Tampa Bay,142,1479:48,9,15,10,24,191,259,333,4.71,0.36,0.61,0.41,0.97,7.74,10.50,13.50,20.0,33.3,53.3
"PIETRANGELO, ALEX",St. Louis,153,2906:02,11,36,23,47,257,345,491,4.28,0.23,0.74,0.47,0.97,5.31,7.12,10.14,9.2,30.0,39.2
"REDMOND, ZACH",Montreal,53,619:07,1,9,5,10,32,57,93,3.12,0.10,0.87,0.48,0.97,3.10,5.52,9.01,3.3,30.0,33.3
"KRUGER, MARCUS",Chicago,111,1240:33,4,16,7,20,114,150,181,3.51,0.19,0.77,0.34,0.97,5.51,7.25,8.75,10.5,42.1,52.6
"CLAESSON, FREDRIK",Ottawa,49,683:45,3,8,3,11,35,52,98,8.57,0.26,0.70,0.26,0.97,3.07,4.56,8.60,16.7,44.4,61.1
"FERRARO, LANDON",Boston,68,621:36,4,6,3,10,72,99,123,5.56,0.39,0.58,0.29,0.97,6.95,9.56,11.87,26.7,40.0,66.7
"BOURNIVAL, MICHAEL",Tampa Bay,19,186:38,2,1,0,3,25,39,46,8.00,0.64,0.32,0.00,0.96,8.04,12.54,14.79,66.7,33.3,100.0
"HOWDEN, QUINTON",Winnipeg,63,624:03,5,5,3,10,57,72,84,8.77,0.48,0.48,0.29,0.96,5.48,6.92,8.08,29.4,29.4,58.8
"LIPON, JC",Winnipeg,9,62:28,0,1,0,1,4,4,7,0.00,0.00,0.96,0.00,0.96,3.84,3.84,6.72,0.0,100.0,100.0
"DORSETT, DEREK",Vancouver,84,938:40,5,10,5,15,105,141,169,4.76,0.32,0.64,0.32,0.96,6.71,9.01,10.80,19.2,38.5,57.7
"RASMUSSEN, DENNIS",Chicago,112,1067:58,8,9,5,17,116,141,176,6.90,0.45,0.51,0.28,0.96,6.52,7.92,9.89,22.9,25.7,48.6
"BRODIE, TJ",Calgary,152,2764:41,5,39,18,44,108,170,291,4.63,0.11,0.85,0.39,0.95,2.34,3.69,6.32,4.8,37.5,42.3
"MCDONAGH, RYAN",NY Rangers,150,2581:22,11,30,18,41,174,260,382,6.32,0.26,0.70,0.42,0.95,4.04,6.04,8.88,9.3,25.4,34.7
