name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MEIER, TIMO",San Jose,34,399:37,3,3,2,6,80,110,151,3.75,0.45,0.45,0.30,0.90,12.01,16.52,22.67,25.0,25.0,50.0
"CROMBEEN, BJ",Arizona,113,932:30,6,8,1,14,101,139,183,5.94,0.39,0.51,0.06,0.90,6.50,8.94,11.77,30.0,40.0,70.0
"CLARKSON, DAVID",Columbus,144,1732:29,14,12,7,26,190,261,323,7.37,0.48,0.42,0.24,0.90,6.58,9.04,11.19,29.8,25.5,55.3
"CRAMAROSSA, JOSEPH",Vancouver,59,533:30,4,4,2,8,34,48,61,11.76,0.45,0.45,0.22,0.90,3.82,5.40,6.86,30.8,30.8,61.5
"ZALEWSKI, MICHAEL",Vancouver,6,66:43,0,1,1,1,4,8,9,0.00,0.00,0.90,0.90,0.90,3.60,7.19,8.09,0.0,33.3,33.3
"MCCLEMENT, JAY",Carolina,304,3073:10,16,30,21,46,219,312,415,7.31,0.31,0.59,0.41,0.90,4.28,6.09,8.10,19.5,36.6,56.1
"OLSEN, DYLAN",Florida,96,1269:25,5,14,7,19,105,134,184,4.76,0.24,0.66,0.33,0.90,4.96,6.33,8.70,10.9,30.4,41.3
"VLASIC, MARC-EDOUARD",San Jose,293,4952:14,19,55,27,74,370,580,901,5.14,0.23,0.67,0.33,0.90,4.48,7.03,10.92,9.1,26.4,35.6
"MACKENZIE, DEREK",Florida,299,2883:27,19,24,11,43,259,366,460,7.34,0.40,0.50,0.23,0.89,5.39,7.62,9.57,29.7,37.5,67.2
"STOLL, JARRET",Minnesota,231,2617:31,13,26,14,39,193,276,344,6.74,0.30,0.60,0.32,0.89,4.42,6.33,7.89,17.3,34.7,52.0
"EMMERTON, CORY",Detroit,18,134:29,0,2,1,2,19,21,25,0.00,0.00,0.89,0.45,0.89,8.48,9.37,11.15,0.0,100.0,100.0
"SLAVIN, JACCOB",Carolina,144,2558:09,6,32,13,38,148,223,329,4.05,0.14,0.75,0.30,0.89,3.47,5.23,7.72,5.8,30.8,36.5
"SMITH, GEMEL",Dallas,17,202:06,1,2,1,3,17,22,26,5.88,0.30,0.59,0.30,0.89,5.05,6.53,7.72,25.0,50.0,75.0
"CROUSE, LAWSON",Arizona,72,741:24,4,7,5,11,77,116,141,5.19,0.32,0.57,0.40,0.89,6.23,9.39,11.41,23.5,41.2,64.7
"MORRIS, DEREK",Arizona,63,1012:03,5,10,5,15,67,112,169,7.46,0.30,0.59,0.30,0.89,3.97,6.64,10.02,13.5,27.0,40.5
"THOMPSON, PAUL",Florida,24,202:35,0,3,1,3,21,27,33,0.00,0.00,0.89,0.30,0.89,6.22,8.00,9.77,0.0,60.0,60.0
"LESSIO, LUCAS",Montreal,41,473:50,3,4,1,7,61,76,92,4.92,0.38,0.51,0.13,0.89,7.72,9.62,11.65,27.3,36.4,63.6
"ZACHA, PAVEL",New Jersey,71,814:28,3,9,8,12,70,92,103,4.29,0.22,0.66,0.59,0.88,5.16,6.78,7.59,15.8,47.4,63.2
"KLEFBOM, OSCAR",Edmonton,189,3269:26,16,32,18,48,292,423,592,5.48,0.29,0.59,0.33,0.88,5.36,7.76,10.86,12.3,24.6,36.9
"MCDONAGH, RYAN",NY Rangers,298,5177:13,22,54,28,76,387,539,775,5.68,0.26,0.63,0.32,0.88,4.49,6.25,8.98,9.5,23.4,32.9
"MAATTA, OLLI",Pittsburgh,220,3476:48,13,38,22,51,260,358,516,5.00,0.22,0.66,0.38,0.88,4.49,6.18,8.90,7.8,22.9,30.7
"GUSTAFSSON, ERIK",Philadelphia,31,477:55,1,6,1,7,24,40,57,4.17,0.13,0.75,0.13,0.88,3.01,5.02,7.16,4.2,25.0,29.2
"WEBER, SHEA",Montreal,313,5872:54,25,61,24,86,493,735,1064,5.07,0.26,0.62,0.25,0.88,5.04,7.51,10.87,11.3,27.5,38.7
"SHATTENKIRK, KEVIN",Washington,289,4596:31,17,50,25,67,418,581,861,4.07,0.22,0.65,0.33,0.87,5.46,7.58,11.24,9.4,27.8,37.2
"EKBLAD, AARON",Florida,227,3853:17,19,37,17,56,380,501,686,5.00,0.30,0.58,0.26,0.87,5.92,7.80,10.68,13.1,25.5,38.6
"MCGRATTAN, BRIAN",Calgary,84,552:58,4,4,3,8,88,115,139,4.55,0.43,0.43,0.33,0.87,9.55,12.48,15.08,28.6,28.6,57.1
"DESJARDINS, ANDREW",Chicago,273,2696:01,14,25,9,39,267,345,480,5.24,0.31,0.56,0.20,0.87,5.94,7.68,10.68,25.5,45.5,70.9
"TROUBA, JACOB",Winnipeg,271,4707:03,19,49,21,68,411,591,936,4.62,0.24,0.62,0.27,0.87,5.24,7.53,11.93,10.3,26.6,37.0
"FAULK, JUSTIN",Carolina,296,5330:02,24,53,23,77,508,702,1050,4.72,0.27,0.60,0.26,0.87,5.72,7.90,11.82,12.4,27.5,39.9
"JOST, TYSON",Colorado,6,69:18,1,0,0,1,8,10,12,12.50,0.87,0.00,0.00,0.87,6.93,8.66,10.39,50.0,0.0,50.0
"GAUSTAD, PAUL",Nashville,211,2084:30,10,20,11,30,153,197,257,6.54,0.29,0.58,0.32,0.86,4.40,5.67,7.40,21.7,43.5,65.2
"MILLER, COLIN",Boston,103,1391:19,8,12,6,20,119,196,300,6.72,0.34,0.52,0.26,0.86,5.13,8.45,12.94,15.1,22.6,37.7
"LINDHOLM, HAMPUS",Anaheim,302,5027:11,16,56,30,72,307,430,671,5.21,0.19,0.67,0.36,0.86,3.66,5.13,8.01,7.1,24.9,32.0
"LYUBIMOV, ROMAN",Philadelphia,47,419:57,4,2,1,6,41,65,81,9.76,0.57,0.29,0.14,0.86,5.86,9.29,11.57,33.3,16.7,50.0
"NOLAN, JORDAN",Los Angeles,222,2100:36,16,14,6,30,190,284,375,8.42,0.46,0.40,0.17,0.86,5.43,8.11,10.71,34.8,30.4,65.2
"MCCORMICK, CODY",Buffalo,76,630:26,2,7,6,9,49,66,89,4.08,0.19,0.67,0.57,0.86,4.66,6.28,8.47,14.3,50.0,64.3
"SPURGEON, JARED",Minnesota,286,5046:53,21,51,28,72,350,514,733,6.00,0.25,0.61,0.33,0.86,4.16,6.11,8.71,9.4,22.9,32.3
"GALIARDI, T.J.",Winnipeg,100,1122:13,4,12,8,16,120,175,216,3.33,0.21,0.64,0.43,0.86,6.42,9.36,11.55,12.9,38.7,51.6
"SCHULTZ, JUSTIN",Pittsburgh,296,4996:00,24,47,23,71,320,476,683,7.50,0.29,0.56,0.28,0.85,3.84,5.72,8.20,11.0,21.6,32.6
"CONNOR, KYLE",Winnipeg,20,211:20,2,1,0,3,19,29,32,10.53,0.57,0.28,0.00,0.85,5.39,8.23,9.09,33.3,16.7,50.0
"NISKANEN, MATT",Washington,323,5569:58,14,65,30,79,438,642,979,3.20,0.15,0.70,0.32,0.85,4.72,6.92,10.55,6.2,29.0,35.3
"PETROVIC, ALEX",Florida,155,2327:02,3,30,13,33,136,198,283,2.21,0.08,0.77,0.34,0.85,3.51,5.11,7.30,3.2,31.6,34.7
"SANTINI, STEVEN",New Jersey,39,564:43,2,6,3,8,43,59,70,4.65,0.21,0.64,0.32,0.85,4.57,6.27,7.44,11.1,33.3,44.4
"MYERS, TYLER",Winnipeg,217,3684:44,19,33,12,52,238,338,498,7.98,0.31,0.54,0.20,0.85,3.88,5.50,8.11,15.6,27.0,42.6
"KLEIN, KEVIN",NY Rangers,271,4327:15,18,43,14,61,250,350,567,7.20,0.25,0.60,0.19,0.85,3.47,4.85,7.86,10.1,24.2,34.3
"VISNOVSKY, LUBOMIR",NY Islanders,77,1207:59,3,14,6,17,78,112,172,3.85,0.15,0.70,0.30,0.84,3.87,5.56,8.54,5.4,25.0,30.4
"PETAN, NIC",Winnipeg,80,712:59,3,7,5,10,53,83,116,5.66,0.25,0.59,0.42,0.84,4.46,6.98,9.76,20.0,46.7,66.7
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"HICKEY, THOMAS",NY Islanders,301,4566:19,10,54,27,64,277,422,658,3.61,0.13,0.71,0.35,0.84,3.64,5.54,8.65,5.3,28.9,34.2
"MUZZIN, JAKE",Los Angeles,316,5354:23,18,57,29,75,518,745,1155,3.47,0.20,0.64,0.33,0.84,5.80,8.35,12.94,9.8,31.0,40.8
"PROVOROV, IVAN",Philadelphia,82,1356:53,6,13,9,19,113,157,242,5.31,0.27,0.57,0.40,0.84,5.00,6.94,10.70,15.4,33.3,48.7
"DESLAURIERS, NICOLAS",Buffalo,211,2085:09,12,17,9,29,192,279,355,6.25,0.35,0.49,0.26,0.83,5.52,8.03,10.22,30.0,42.5,72.5
"STREIT, MARK",Pittsburgh,293,4747:12,16,50,22,66,282,396,602,5.67,0.20,0.63,0.28,0.83,3.56,5.01,7.61,9.5,29.8,39.3
"MILLER, DREW",Detroit,247,2451:35,16,18,12,34,267,342,412,5.99,0.39,0.44,0.29,0.83,6.53,8.37,10.08,27.6,31.0,58.6
"MARTINSEN, ANDREAS",Montreal,119,1155:58,7,9,5,16,118,172,210,5.93,0.36,0.47,0.26,0.83,6.12,8.93,10.90,25.0,32.1,57.1
"YANDLE, KEITH",Florida,330,5643:36,13,65,33,78,493,772,1128,2.64,0.14,0.69,0.35,0.83,5.24,8.21,11.99,6.4,31.9,38.2
"NEIL, CHRIS",Ottawa,247,2323:10,14,18,9,32,217,305,397,6.45,0.36,0.46,0.23,0.83,5.60,7.88,10.25,23.3,30.0,53.3
"FOLIN, CHRISTIAN",Minnesota,118,1598:40,4,18,10,22,87,126,200,4.60,0.15,0.68,0.38,0.83,3.27,4.73,7.51,6.2,28.1,34.4
"GIONTA, STEPHEN",NY Islanders,235,2398:00,10,23,15,33,224,296,361,4.46,0.25,0.58,0.38,0.83,5.60,7.41,9.03,17.2,39.7,56.9
"CHARA, ZDENO",Boston,295,5308:06,21,52,29,73,440,605,912,4.77,0.24,0.59,0.33,0.83,4.97,6.84,10.31,9.8,24.2,34.0
"KOPECKY, TOMAS",Florida,113,1238:16,5,12,9,17,172,232,293,2.91,0.24,0.58,0.44,0.82,8.33,11.24,14.20,20.0,48.0,68.0
"LERG, BRYAN",San Jose,8,72:51,1,0,0,1,12,14,16,8.33,0.82,0.00,0.00,0.82,9.88,11.53,13.18,50.0,0.0,50.0
"JONES, RYAN",Edmonton,52,438:22,2,4,2,6,55,75,102,3.64,0.27,0.55,0.27,0.82,7.53,10.27,13.96,16.7,33.3,50.0
"EKMAN-LARSSON, OLIVER",Arizona,316,5577:31,24,52,26,76,460,686,1026,5.22,0.26,0.56,0.28,0.82,4.95,7.38,11.04,11.9,25.9,37.8
"PELUSO, ANTHONY",Winnipeg,137,807:28,3,8,4,11,62,87,105,4.84,0.22,0.59,0.30,0.82,4.61,6.46,7.80,12.5,33.3,45.8
"LAZAR, CURTIS",Calgary,180,1984:40,10,17,10,27,184,254,330,5.43,0.30,0.51,0.30,0.82,5.56,7.68,9.98,16.9,28.8,45.8
"THEODORE, SHEA",Anaheim,53,735:31,1,9,7,10,57,80,118,1.75,0.08,0.73,0.57,0.82,4.65,6.53,9.63,3.3,30.0,33.3
"POIRIER, EMILE",Calgary,8,73:33,0,1,0,1,5,11,14,0.00,0.00,0.82,0.00,0.82,4.08,8.97,11.42,0.0,100.0,100.0
"SEABROOK, BRENT",Chicago,324,5460:06,14,60,26,74,407,590,902,3.44,0.15,0.66,0.29,0.81,4.47,6.48,9.91,6.4,27.5,33.9
"THOMPSON, NATE",Anaheim,240,2441:25,11,22,13,33,223,304,379,4.93,0.27,0.54,0.32,0.81,5.48,7.47,9.31,16.4,32.8,49.3
"SZWARZ, JORDAN",Arizona,35,296:19,4,0,0,4,32,39,45,12.50,0.81,0.00,0.00,0.81,6.48,7.90,9.11,66.7,0.0,66.7
"ANDREOFF, ANDY",Los Angeles,114,1037:15,9,5,4,14,96,143,193,9.38,0.52,0.29,0.23,0.81,5.55,8.27,11.16,39.1,21.7,60.9
"HUNT, BRAD",Nashville,33,444:57,0,6,4,6,35,48,73,0.00,0.00,0.81,0.54,0.81,4.72,6.47,9.84,0.0,42.9,42.9
"LADUE, PAUL",Los Angeles,22,296:59,0,4,1,4,22,27,44,0.00,0.00,0.81,0.20,0.81,4.44,5.45,8.89,0.0,40.0,40.0
"CLARK, MAT",Anaheim,7,74:26,0,1,1,1,2,3,7,0.00,0.00,0.81,0.81,0.81,1.61,2.42,5.64,0.0,25.0,25.0
"SPRONG, DANIEL",Pittsburgh,18,148:56,2,0,0,2,23,30,39,8.70,0.81,0.00,0.00,0.81,9.27,12.09,15.71,100.0,0.0,100.0
"GOSTISBEHERE, SHAYNE",Philadelphia,142,2086:00,10,18,9,28,192,296,433,5.21,0.29,0.52,0.26,0.81,5.52,8.51,12.45,13.7,24.7,38.4
"RUNDBLAD, DAVID",Chicago,75,895:16,3,9,5,12,79,117,190,3.80,0.20,0.60,0.34,0.80,5.29,7.84,12.73,8.1,24.3,32.4
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"ZAITSEV, NIKITA",Toronto,82,1425:11,2,17,9,19,75,137,230,2.67,0.08,0.72,0.38,0.80,3.16,5.77,9.68,3.5,29.8,33.3
"GUDAS, RADKO",Philadelphia,247,3984:43,13,40,22,53,393,596,929,3.31,0.20,0.60,0.33,0.80,5.92,8.97,13.99,8.7,26.7,35.3
"BERTUZZI, TODD",Detroit,59,676:48,3,6,3,9,65,90,109,4.62,0.27,0.53,0.27,0.80,5.76,7.98,9.66,12.5,25.0,37.5
"VATANEN, SAMI",Anaheim,257,3914:19,14,38,18,52,244,351,523,5.74,0.21,0.58,0.28,0.80,3.74,5.38,8.02,9.1,24.7,33.8
"BRODIE, TJ",Calgary,314,5884:54,11,67,30,78,273,417,668,4.03,0.11,0.68,0.31,0.80,2.78,4.25,6.81,5.1,31.2,36.3
"ACCIARI, NOEL",Boston,48,453:00,2,4,2,6,41,55,70,4.88,0.26,0.53,0.26,0.79,5.43,7.28,9.27,15.4,30.8,46.2
"COLE, IAN",Pittsburgh,271,4083:35,10,44,16,54,266,420,602,3.76,0.15,0.65,0.24,0.79,3.91,6.17,8.85,6.0,26.5,32.5
"MARTIN, PAUL",San Jose,273,4689:10,9,53,21,62,176,273,437,5.11,0.12,0.68,0.27,0.79,2.25,3.49,5.59,4.8,28.2,33.0
"FRANSON, CODY",Buffalo,284,4235:41,11,45,19,56,290,428,635,3.79,0.16,0.64,0.27,0.79,4.11,6.06,8.99,7.2,29.6,36.8
"DEL_ZOTTO, MICHAEL",Philadelphia,234,3870:22,17,34,20,51,320,443,660,5.31,0.26,0.53,0.31,0.79,4.96,6.87,10.23,13.3,26.6,39.8
"THOMAS, CHRISTIAN",Arizona,26,227:49,1,2,2,3,36,42,61,2.78,0.26,0.53,0.53,0.79,9.48,11.06,16.07,33.3,66.7,100.0
"GAUDREAU, FREDERICK",Nashville,9,76:05,0,1,0,1,8,9,12,0.00,0.00,0.79,0.00,0.79,6.31,7.10,9.46,0.0,25.0,25.0
"RIELLY, MORGAN",Toronto,312,5173:41,14,54,26,68,433,667,991,3.23,0.16,0.63,0.30,0.79,5.02,7.74,11.49,7.5,29.0,36.6
"LANDER, ANTON",Edmonton,148,1446:49,3,16,7,19,114,148,192,2.63,0.12,0.66,0.29,0.79,4.73,6.14,7.96,9.4,50.0,59.4
"SAVARD, DAVID",Columbus,291,4950:01,19,46,19,65,355,535,752,5.35,0.23,0.56,0.23,0.79,4.30,6.48,9.12,9.5,23.0,32.5
"CHAPUT, MICHAEL",Vancouver,126,1219:19,6,10,5,16,100,131,175,6.00,0.30,0.49,0.25,0.79,4.92,6.45,8.61,20.7,34.5,55.2
"HAMONIC, TRAVIS",NY Islanders,261,4812:17,11,52,26,63,388,569,893,2.84,0.14,0.65,0.32,0.79,4.84,7.09,11.13,6.2,29.4,35.6
"NESTEROV, NIKITA",Montreal,132,1833:36,6,18,10,24,137,194,295,4.38,0.20,0.59,0.33,0.79,4.48,6.35,9.65,8.1,24.3,32.4
"D_AMIGO, JERRY",Buffalo,31,229:31,1,2,1,3,17,21,27,5.88,0.26,0.52,0.26,0.78,4.44,5.49,7.06,16.7,33.3,50.0
"VOYNOV, SLAVA",Los Angeles,88,1453:41,3,16,11,19,93,155,240,3.23,0.12,0.66,0.45,0.78,3.84,6.40,9.91,6.8,36.4,43.2
"OTT, STEVE",Montreal,234,2537:46,8,25,17,33,200,264,347,4.00,0.19,0.59,0.40,0.78,4.73,6.24,8.20,17.0,53.2,70.2
"MCMILLAN, BRANDON",Vancouver,80,769:09,3,7,1,10,84,119,150,3.57,0.23,0.55,0.08,0.78,6.55,9.28,11.70,17.6,41.2,58.8
"MARTINEZ, ALEC",Los Angeles,277,4235:25,20,35,15,55,286,465,723,6.99,0.28,0.50,0.21,0.78,4.05,6.59,10.24,12.7,22.3,35.0
"EKHOLM, MATTIAS",Nashville,306,5089:42,13,53,20,66,316,452,704,4.11,0.15,0.62,0.24,0.78,3.73,5.33,8.30,6.3,25.7,32.0
"WOTHERSPOON, TYLER",Calgary,30,386:03,0,5,3,5,16,27,56,0.00,0.00,0.78,0.47,0.78,2.49,4.20,8.70,0.0,45.5,45.5
"REILLY, MIKE",Minnesota,46,465:10,2,4,2,6,33,46,68,6.06,0.26,0.52,0.26,0.77,4.26,5.93,8.77,11.1,22.2,33.3
"GLASS, TANNER",NY Rangers,201,1938:13,8,17,10,25,154,209,265,5.19,0.25,0.53,0.31,0.77,4.77,6.47,8.20,18.2,38.6,56.8
"NESS, AARON",Washington,30,387:43,1,4,0,5,30,44,65,3.33,0.15,0.62,0.00,0.77,4.64,6.81,10.06,11.1,44.4,55.6
"SEKERA, ANDREJ",Edmonton,308,5204:01,13,54,23,67,342,508,855,3.80,0.15,0.62,0.27,0.77,3.94,5.86,9.86,6.6,27.6,34.2
"JOHNSON, ERIK",Colorado,246,4272:16,20,35,16,55,379,509,738,5.28,0.28,0.49,0.22,0.77,5.32,7.15,10.36,13.2,23.0,36.2
"STROME, DYLAN",Arizona,7,77:42,0,1,1,1,6,12,16,0.00,0.00,0.77,0.77,0.77,4.63,9.27,12.36,0.0,50.0,50.0
"ZUBRUS, DAINIUS",San Jose,206,2642:16,17,17,7,34,205,273,332,8.29,0.39,0.39,0.16,0.77,4.66,6.20,7.54,21.0,21.0,42.0
"JONES, SETH",Columbus,315,5135:29,17,49,24,66,398,557,859,4.27,0.20,0.57,0.28,0.77,4.65,6.51,10.04,9.8,28.2,37.9
"IRWIN, MATT",Nashville,191,2881:17,11,26,11,37,268,369,563,4.10,0.23,0.54,0.23,0.77,5.58,7.68,11.72,9.8,23.2,33.0
"WILSON, RYAN",Colorado,31,389:29,0,5,2,5,22,29,52,0.00,0.00,0.77,0.31,0.77,3.39,4.47,8.01,0.0,26.3,26.3
"LAPPIN, NICK",New Jersey,43,468:49,3,3,1,6,49,65,79,6.12,0.38,0.38,0.13,0.77,6.27,8.32,10.11,25.0,25.0,50.0
"BIEGA, DANNY",Carolina,10,156:24,0,2,0,2,7,12,23,0.00,0.00,0.77,0.00,0.77,2.69,4.60,8.82,0.0,40.0,40.0
"CARLE, MATT",Nashville,211,3371:02,6,37,14,43,207,285,411,2.90,0.11,0.66,0.25,0.77,3.68,5.07,7.32,4.5,27.8,32.3
"TOOTOO, JORDIN",Chicago,195,1725:04,13,9,6,22,206,275,335,6.31,0.45,0.31,0.21,0.77,7.16,9.56,11.65,38.2,26.5,64.7
"GOLOUBEF, CODY",Colorado,117,1649:17,1,20,7,21,99,149,221,1.01,0.04,0.73,0.25,0.76,3.60,5.42,8.04,1.7,33.9,35.6
"BROUILLETTE, JULIEN",Winnipeg,11,157:08,1,1,1,2,3,7,15,33.33,0.38,0.38,0.38,0.76,1.15,2.67,5.73,16.7,16.7,33.3
"BLIDH, ANTON",Boston,19,157:25,1,1,1,2,26,37,46,3.85,0.38,0.38,0.38,0.76,9.91,14.10,17.53,33.3,33.3,66.7
"HOLDEN, NICK",NY Rangers,294,4818:11,20,41,15,61,282,425,645,7.09,0.25,0.51,0.19,0.76,3.51,5.29,8.03,10.5,21.6,32.1
"JOKIPAKKA, JYRKI",Ottawa,150,2134:36,3,24,10,27,107,151,246,2.80,0.08,0.67,0.28,0.76,3.01,4.24,6.91,3.5,28.2,31.8
"CECI, CODY",Ottawa,284,4436:34,16,40,20,56,381,524,768,4.20,0.22,0.54,0.27,0.76,5.15,7.09,10.39,10.6,26.5,37.1
"RUPP, MICHAEL",Minnesota,13,79:45,0,1,1,1,6,7,11,0.00,0.00,0.75,0.75,0.75,4.51,5.27,8.28,0.0,100.0,100.0
"SEIDENBERG, DENNIS",NY Islanders,250,4389:28,10,45,19,55,278,369,572,3.60,0.14,0.62,0.26,0.75,3.80,5.04,7.82,5.6,25.0,30.6
"ASHTON, CARTER",Toronto,39,239:40,0,3,2,3,26,34,44,0.00,0.00,0.75,0.50,0.75,6.51,8.51,11.02,0.0,60.0,60.0
"BARTLEY, VICTOR",Montreal,97,1278:53,1,15,10,16,53,86,125,1.89,0.05,0.70,0.47,0.75,2.49,4.03,5.86,2.0,29.4,31.4
"ZIDLICKY, MAREK",NY Islanders,218,3521:07,7,37,18,44,196,269,408,3.57,0.12,0.63,0.31,0.75,3.34,4.58,6.95,6.0,31.6,37.6
"STRALMAN, ANTON",Tampa Bay,309,5041:05,17,46,18,63,406,541,779,4.19,0.20,0.55,0.21,0.75,4.83,6.44,9.27,8.1,21.9,30.0
"SARICH, CORY",Colorado,54,802:14,1,9,1,10,44,67,105,2.27,0.07,0.67,0.07,0.75,3.29,5.01,7.85,2.9,26.5,29.4
"MILANO, SONNY",Columbus,7,80:17,0,1,1,1,4,9,11,0.00,0.00,0.75,0.75,0.75,2.99,6.73,8.22,0.0,33.3,33.3
"KLESLA, ROSTISLAV",Arizona,25,321:56,1,3,1,4,17,24,40,5.88,0.19,0.56,0.19,0.75,3.17,4.47,7.46,9.1,27.3,36.4
"GARDINER, JAKE",Toronto,320,5490:07,20,48,24,68,346,538,868,5.78,0.22,0.52,0.26,0.74,3.78,5.88,9.49,10.0,23.9,33.8
"OESTERLE, JORDAN",Edmonton,25,403:48,0,5,4,5,26,36,58,0.00,0.00,0.74,0.59,0.74,3.86,5.35,8.62,0.0,38.5,38.5
"SCANDELLA, MARCO",Minnesota,284,4696:48,18,40,20,58,339,510,802,5.31,0.23,0.51,0.26,0.74,4.33,6.52,10.25,10.0,22.2,32.2
"POSTMA, PAUL",Winnipeg,153,1781:51,4,18,8,22,122,175,302,3.28,0.13,0.61,0.27,0.74,4.11,5.89,10.17,6.6,29.5,36.1
"SUSTR, ANDREJ",Tampa Bay,272,4053:43,8,42,14,50,243,335,498,3.29,0.12,0.62,0.21,0.74,3.60,4.96,7.37,5.6,29.6,35.2
"REGIN, PETER",Chicago,65,649:36,3,5,3,8,62,84,108,4.84,0.28,0.46,0.28,0.74,5.73,7.76,9.98,18.8,31.2,50.0
"HENDRICKS, MATT",Edmonton,258,2598:42,17,15,7,32,268,361,455,6.34,0.39,0.35,0.16,0.74,6.19,8.33,10.51,34.0,30.0,64.0
"SUTER, RYAN",Minnesota,323,6835:46,12,72,22,84,416,598,905,2.88,0.11,0.63,0.19,0.74,3.65,5.25,7.94,4.4,26.3,30.7
"SCHMIDT, NATE",Washington,200,3018:27,7,30,12,37,202,301,457,3.47,0.14,0.60,0.24,0.74,4.02,5.98,9.08,5.6,24.0,29.6
"PELECH, ADAM",NY Islanders,53,816:00,3,7,1,10,44,63,103,6.82,0.22,0.51,0.07,0.74,3.24,4.63,7.57,10.0,23.3,33.3
"SEVERSON, DAMON",New Jersey,203,3352:18,8,33,15,41,233,355,511,3.43,0.14,0.59,0.27,0.73,4.17,6.35,9.15,8.3,34.4,42.7
"LARSEN, PHILIP",Vancouver,55,738:21,2,7,4,9,44,62,97,4.55,0.16,0.57,0.33,0.73,3.58,5.04,7.88,9.1,31.8,40.9
"BRAUN, JUSTIN",San Jose,313,5337:15,10,55,22,65,367,538,849,2.72,0.11,0.62,0.25,0.73,4.13,6.05,9.54,5.2,28.6,33.9
"FORBORT, DEREK",Los Angeles,96,1560:38,3,16,6,19,109,154,233,2.75,0.12,0.62,0.23,0.73,4.19,5.92,8.96,5.9,31.4,37.3
"BARBERIO, MARK",Colorado,191,2794:22,8,26,9,34,196,286,461,4.08,0.17,0.56,0.19,0.73,4.21,6.14,9.90,7.7,25.0,32.7
"MCCARRON, MICHAEL",Montreal,51,495:30,1,5,4,6,66,83,101,1.52,0.12,0.61,0.48,0.73,7.99,10.05,12.23,10.0,50.0,60.0
"BOLLIG, BRANDON",Calgary,198,1818:51,9,13,7,22,228,302,386,3.95,0.30,0.43,0.23,0.73,7.52,9.96,12.73,19.1,27.7,46.8
"ROSEHILL, JAY",Philadelphia,34,165:53,2,0,0,2,14,20,26,14.29,0.72,0.00,0.00,0.72,5.06,7.23,9.40,66.7,0.0,66.7
"MILLER, KEVAN",Boston,217,3326:01,11,29,13,40,181,273,416,6.08,0.20,0.52,0.23,0.72,3.27,4.92,7.50,8.5,22.5,31.0
"LARSSON, ADAM",Edmonton,251,4329:27,8,44,18,52,235,346,541,3.40,0.11,0.61,0.25,0.72,3.26,4.80,7.50,5.3,28.9,34.2
"BROOKBANK, SHELDON",Chicago,48,583:31,2,5,5,7,40,60,91,5.00,0.21,0.51,0.51,0.72,4.11,6.17,9.36,9.1,22.7,31.8
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"HAMHUIS, DAN",Dallas,275,4538:30,6,48,27,54,307,425,680,1.95,0.08,0.63,0.36,0.71,4.06,5.62,8.99,3.4,27.4,30.9
"CUNNINGHAM, CRAIG",Arizona,63,588:46,2,5,3,7,66,81,93,3.03,0.20,0.51,0.31,0.71,6.73,8.25,9.48,18.2,45.5,63.6
"BENNING, MATTHEW",Edmonton,62,927:12,2,9,5,11,64,90,140,3.12,0.13,0.58,0.32,0.71,4.14,5.82,9.06,4.8,21.4,26.2
"KEARNS, BRACKEN",NY Islanders,29,337:20,2,2,2,4,36,49,55,5.56,0.36,0.36,0.36,0.71,6.40,8.72,9.78,28.6,28.6,57.1
"ENGELLAND, DERYK",Calgary,282,3795:12,15,30,10,45,275,368,548,5.45,0.24,0.47,0.16,0.71,4.35,5.82,8.66,12.5,25.0,37.5
"GORDON, BOYD",Philadelphia,220,2193:26,10,16,8,26,178,245,306,5.62,0.27,0.44,0.22,0.71,4.87,6.70,8.37,23.8,38.1,61.9
"BEAUCHEMIN, FRANCOIS",Colorado,297,5146:00,22,39,16,61,333,481,715,6.61,0.26,0.45,0.19,0.71,3.88,5.61,8.34,10.7,18.9,29.6
"BENN, JORDIE",Montreal,286,4223:30,8,42,21,50,240,395,618,3.33,0.11,0.60,0.30,0.71,3.41,5.61,8.78,5.0,26.2,31.2
"HOLZER, KORBINIAN",Anaheim,95,1269:04,2,13,10,15,61,91,125,3.28,0.09,0.61,0.47,0.71,2.88,4.30,5.91,4.2,27.1,31.2
"GAUTHIER, FREDERIK",Toronto,28,254:02,2,1,0,3,16,25,30,12.50,0.47,0.24,0.00,0.71,3.78,5.90,7.09,25.0,12.5,37.5
"HANIFIN, NOAH",Carolina,159,2386:20,4,24,19,28,154,239,390,2.60,0.10,0.60,0.48,0.70,3.87,6.01,9.81,4.7,28.2,32.9
