name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"HALISCHUK, MATT",Winnipeg,77,699:52,3,8,4,11,96,116,134,3.12,0.26,0.69,0.34,0.94,8.23,9.94,11.49,14.3,38.1,52.4
"PUEMPEL, MATT",Ottawa,39,381:53,4,2,0,6,40,58,76,10.00,0.63,0.31,0.00,0.94,6.28,9.11,11.94,28.6,14.3,42.9
"EVERBERG, DENNIS",Colorado,70,700:49,2,9,4,11,66,93,116,3.03,0.17,0.77,0.34,0.94,5.65,7.96,9.93,12.5,56.2,68.8
"FRASER, MATT",Edmonton,60,638:44,6,4,1,10,79,101,122,7.59,0.56,0.38,0.09,0.94,7.42,9.49,11.46,37.5,25.0,62.5
"GERBE, NATHAN",Carolina,125,1543:45,9,15,9,24,261,338,443,3.45,0.35,0.58,0.35,0.93,10.14,13.14,17.22,22.0,36.6,58.5
"LASHOFF, BRIAN",Detroit,11,128:44,0,2,0,2,7,10,11,0.00,0.00,0.93,0.00,0.93,3.26,4.66,5.13,0.0,33.3,33.3
"WATSON, AUSTIN",Nashville,57,514:59,2,6,4,8,53,68,88,3.77,0.23,0.70,0.47,0.93,6.17,7.92,10.25,15.4,46.2,61.5
"FLYNN, BRIAN",Montreal,119,1290:20,7,13,7,20,137,180,213,5.11,0.33,0.60,0.33,0.93,6.37,8.37,9.90,18.4,34.2,52.6
"WEBER, SHEA",Nashville,156,2915:15,12,33,14,45,261,372,534,4.60,0.25,0.68,0.29,0.93,5.37,7.66,10.99,10.8,29.7,40.5
"LEDDY, NICK",NY Islanders,159,2722:17,11,31,13,42,177,247,349,6.21,0.24,0.68,0.29,0.93,3.90,5.44,7.69,10.1,28.4,38.5
"KLEFBOM, OSCAR",Edmonton,90,1620:51,6,19,8,25,120,189,274,5.00,0.22,0.70,0.30,0.93,4.44,7.00,10.14,10.5,33.3,43.9
"KRUGER, MARCUS",Chicago,122,1297:01,7,13,9,20,162,203,250,4.32,0.32,0.60,0.42,0.93,7.49,9.39,11.56,25.9,48.1,74.1
"CARRICK, SAM",Toronto,19,129:45,1,1,0,2,19,24,26,5.26,0.46,0.46,0.00,0.92,8.79,11.10,12.02,33.3,33.3,66.7
"DEMERS, JASON",Dallas,143,2214:25,5,29,16,34,152,252,380,3.29,0.14,0.79,0.43,0.92,4.12,6.83,10.30,6.4,37.2,43.6
"RYAN, DEREK",Carolina,6,65:25,1,0,0,1,4,4,8,25.00,0.92,0.00,0.00,0.92,3.67,3.67,7.34,33.3,0.0,33.3
"MARKOV, ANDREI",Montreal,163,2819:36,5,38,24,43,168,265,440,2.98,0.11,0.81,0.51,0.92,3.58,5.64,9.36,4.2,31.9,36.1
"STRALMAN, ANTON",Tampa Bay,155,2429:13,13,24,10,37,209,282,399,6.22,0.32,0.59,0.25,0.91,5.16,6.97,9.86,11.8,21.8,33.6
"HICKEY, THOMAS",NY Islanders,143,2173:06,5,28,16,33,113,180,287,4.42,0.14,0.77,0.44,0.91,3.12,4.97,7.92,5.7,32.2,37.9
"MYERS, TYLER",Winnipeg,144,2506:09,13,25,9,38,163,228,338,7.98,0.31,0.60,0.22,0.91,3.90,5.46,8.09,14.8,28.4,43.2
"BRODIE, TJ",Calgary,151,2907:57,7,37,17,44,149,207,338,4.70,0.14,0.76,0.35,0.91,3.07,4.27,6.97,6.0,31.9,37.9
"MCDONAGH, RYAN",NY Rangers,144,2446:22,12,25,14,37,176,251,368,6.82,0.29,0.61,0.34,0.91,4.32,6.16,9.03,9.7,20.2,29.8
"JACKMAN, TIM",Anaheim,57,462:52,5,2,0,7,56,85,102,8.93,0.65,0.26,0.00,0.91,7.26,11.02,13.22,50.0,20.0,70.0
"YANDLE, KEITH",NY Rangers,166,2843:50,6,37,16,43,243,387,563,2.47,0.13,0.78,0.34,0.91,5.13,8.16,11.88,5.8,35.9,41.7
"CHIPCHURA, KYLE",Arizona,140,1456:32,6,16,9,22,115,149,199,5.22,0.25,0.66,0.37,0.91,4.74,6.14,8.20,20.7,55.2,75.9
"BRAUN, JUSTIN",San Jose,150,2582:07,3,36,16,39,181,253,397,1.66,0.07,0.84,0.37,0.91,4.21,5.88,9.22,3.1,36.7,39.8
"VATANEN, SAMI",Anaheim,138,2119:03,9,23,11,32,136,190,280,6.62,0.25,0.65,0.31,0.91,3.85,5.38,7.93,10.8,27.7,38.6
"TROPP, COREY",Columbus,61,530:08,1,7,4,8,22,36,46,4.55,0.11,0.79,0.45,0.91,2.49,4.07,5.21,9.1,63.6,72.7
"LEGWAND, DAVID",Buffalo,159,1325:19,7,13,7,20,104,127,182,6.73,0.32,0.59,0.32,0.91,4.71,5.75,8.24,17.9,33.3,51.3
"OLEKSIAK, JAMIE",Dallas,55,662:50,1,9,3,10,45,61,84,2.22,0.09,0.81,0.27,0.91,4.07,5.52,7.60,3.3,30.0,33.3
"WISNIEWSKI, JAMES",Carolina,70,1061:06,1,15,7,16,87,121,185,1.15,0.06,0.85,0.40,0.90,4.92,6.84,10.46,2.4,35.7,38.1
"BRUNNER, DAMIEN",New Jersey,17,199:20,2,1,1,3,20,30,41,10.00,0.60,0.30,0.30,0.90,6.02,9.03,12.34,50.0,25.0,75.0
"DWYER, PATRICK",Carolina,71,733:03,5,6,3,11,70,95,122,7.14,0.41,0.49,0.25,0.90,5.73,7.78,9.99,29.4,35.3,64.7
"HARPUR, BEN",Ottawa,5,66:46,0,1,1,1,3,4,4,0.00,0.00,0.90,0.90,0.90,2.70,3.59,3.59,0.0,33.3,33.3
"KORPIKOSKI, LAURI",Edmonton,140,1607:05,6,18,9,24,133,191,255,4.51,0.22,0.67,0.34,0.90,4.97,7.13,9.52,19.4,58.1,77.4
"REDMOND, ZACH",Colorado,96,1272:18,5,14,8,19,88,126,190,5.68,0.24,0.66,0.38,0.90,4.15,5.94,8.96,9.6,26.9,36.5
"FAULK, JUSTIN",Carolina,146,2616:36,10,29,15,39,255,343,522,3.92,0.23,0.67,0.34,0.89,5.85,7.87,11.97,10.8,31.2,41.9
"CECI, CODY",Ottawa,156,2365:52,12,23,11,35,203,275,399,5.91,0.30,0.58,0.28,0.89,5.15,6.97,10.12,15.0,28.8,43.8
"CRACKNELL, ADAM",Edmonton,69,744:07,5,6,5,11,81,113,142,6.17,0.40,0.48,0.40,0.89,6.53,9.11,11.45,41.7,50.0,91.7
"KEITH, DUNCAN",Chicago,147,2707:07,10,30,15,40,198,286,458,5.05,0.22,0.66,0.33,0.89,4.39,6.34,10.15,9.7,29.1,38.8
"EKHOLM, MATTIAS",Nashville,162,2641:13,9,30,12,39,164,230,363,5.49,0.20,0.68,0.27,0.89,3.73,5.22,8.25,7.8,26.1,33.9
"FOLIN, CHRISTIAN",Minnesota,66,884:49,2,11,7,13,48,69,106,4.17,0.14,0.75,0.47,0.88,3.25,4.68,7.19,5.9,32.4,38.2
"HYMAN, ZACH",Toronto,16,204:14,3,0,0,3,32,50,60,9.38,0.88,0.00,0.00,0.88,9.40,14.69,17.63,50.0,0.0,50.0
"GIBBONS, BRIAN",Columbus,25,272:52,0,4,3,4,19,27,33,0.00,0.00,0.88,0.66,0.88,4.18,5.94,7.26,0.0,66.7,66.7
"NEIL, CHRIS",Ottawa,118,1091:28,5,11,6,16,89,137,176,5.62,0.27,0.60,0.33,0.88,4.89,7.53,9.68,15.6,34.4,50.0
"MCLEOD, CODY",Colorado,164,1511:49,13,9,3,22,147,181,210,8.84,0.52,0.36,0.12,0.87,5.83,7.18,8.33,28.3,19.6,47.8
"BITETTO, ANTHONY",Nashville,35,413:29,1,5,1,6,21,34,48,4.76,0.15,0.73,0.15,0.87,3.05,4.93,6.97,8.3,41.7,50.0
"HARTMAN, RYAN",Chicago,8,68:58,0,1,1,1,11,17,21,0.00,0.00,0.87,0.87,0.87,9.57,14.79,18.27,0.0,100.0,100.0
"BROWN, PATRICK",Carolina,14,138:11,1,1,0,2,12,17,20,8.33,0.43,0.43,0.00,0.87,5.21,7.38,8.68,16.7,16.7,33.3
"LAZAR, CURTIS",Ottawa,143,1664:07,9,15,10,24,159,220,284,5.66,0.32,0.54,0.36,0.87,5.73,7.93,10.24,17.0,28.3,45.3
"JOHNSON, ERIK",Colorado,120,2080:20,14,16,8,30,210,276,377,6.67,0.40,0.46,0.23,0.87,6.06,7.96,10.87,19.2,21.9,41.1
"HAMONIC, TRAVIS",NY Islanders,143,2641:56,7,31,15,38,224,329,519,3.12,0.16,0.70,0.34,0.86,5.09,7.47,11.79,6.9,30.7,37.6
"SCHENN, LUKE",Los Angeles,130,1950:17,6,22,9,28,131,181,333,4.58,0.18,0.68,0.28,0.86,4.03,5.57,10.24,7.6,27.8,35.4
"GOLOUBEF, CODY",Columbus,79,1115:14,1,15,5,16,62,105,159,1.61,0.05,0.81,0.27,0.86,3.34,5.65,8.55,2.2,33.3,35.6
"GONCHAR, SERGEI",Montreal,48,698:19,1,9,4,10,26,45,82,3.85,0.09,0.77,0.34,0.86,2.23,3.87,7.05,4.5,40.9,45.5
"VITALE, JOE",Arizona,71,628:42,3,6,4,9,53,74,90,5.66,0.29,0.57,0.38,0.86,5.06,7.06,8.59,25.0,50.0,75.0
"SUSTR, ANDREJ",Tampa Bay,149,2240:58,4,28,9,32,115,170,266,3.48,0.11,0.75,0.24,0.86,3.08,4.55,7.12,4.5,31.5,36.0
"ARMIA, JOEL",Winnipeg,44,490:48,3,4,2,7,46,62,88,6.52,0.37,0.49,0.24,0.86,5.62,7.58,10.76,21.4,28.6,50.0
"THOMPSON, NATE",Anaheim,129,1333:53,4,15,9,19,109,154,197,3.67,0.18,0.67,0.40,0.85,4.90,6.93,8.86,11.4,42.9,54.3
"LETESTU, MARK",Edmonton,136,1412:59,10,10,6,20,114,150,205,8.77,0.42,0.42,0.25,0.85,4.84,6.37,8.71,30.3,30.3,60.6
"EKMAN-LARSSON, OLIVER",Arizona,157,2758:17,16,23,13,39,260,393,590,6.15,0.35,0.50,0.28,0.85,5.66,8.55,12.83,15.2,21.9,37.1
"MORIN, JEREMY",Columbus,43,426:06,2,4,4,6,70,85,106,2.86,0.28,0.56,0.56,0.84,9.86,11.97,14.93,14.3,28.6,42.9
"LANDER, ANTON",Edmonton,99,994:15,2,12,6,14,87,108,141,2.30,0.12,0.72,0.36,0.84,5.25,6.52,8.51,9.5,57.1,66.7
"THOMAS, CHRISTIAN",Arizona,24,213:27,1,2,2,3,35,41,58,2.86,0.28,0.56,0.56,0.84,9.84,11.52,16.30,33.3,66.7,100.0
"HODGSON, CODY",Nashville,117,1281:43,8,10,8,18,166,229,305,4.82,0.37,0.47,0.37,0.84,7.77,10.72,14.28,28.6,35.7,64.3
"SMITH, BEN",Toronto,102,1068:28,8,7,3,15,100,143,181,8.00,0.45,0.39,0.17,0.84,5.62,8.03,10.16,30.8,26.9,57.7
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"MURPHY, RYAN",Carolina,72,1073:37,1,14,9,15,78,110,172,1.28,0.06,0.78,0.50,0.84,4.36,6.15,9.61,2.9,40.0,42.9
"FORBORT, DEREK",Los Angeles,14,143:51,1,1,0,2,14,18,30,7.14,0.42,0.42,0.00,0.83,5.84,7.51,12.51,25.0,25.0,50.0
"STREIT, MARK",Philadelphia,143,2375:38,9,24,9,33,141,197,299,6.38,0.23,0.61,0.23,0.83,3.56,4.98,7.55,10.7,28.6,39.3
"DESJARDINS, ANDREW",Chicago,146,1514:08,11,10,4,21,140,179,255,7.86,0.44,0.40,0.16,0.83,5.55,7.09,10.10,39.3,35.7,75.0
"CONNAUTON, KEVIN",Arizona,127,1803:26,11,14,5,25,157,229,334,7.01,0.37,0.47,0.17,0.83,5.22,7.62,11.11,13.9,17.7,31.6
"PELUSO, ANTHONY",Winnipeg,84,505:31,2,5,2,7,39,58,75,5.13,0.24,0.59,0.24,0.83,4.63,6.88,8.90,13.3,33.3,46.7
"MCKEGG, GREG",Florida,18,144:50,2,0,0,2,14,18,23,14.29,0.83,0.00,0.00,0.83,5.80,7.46,9.53,66.7,0.0,66.7
"LERG, BRYAN",San Jose,8,72:51,1,0,0,1,12,14,16,8.33,0.82,0.00,0.00,0.82,9.88,11.53,13.18,50.0,0.0,50.0
"MILLER, KEVAN",Boston,112,1748:34,7,17,7,24,96,149,224,7.29,0.24,0.58,0.24,0.82,3.29,5.11,7.69,9.3,22.7,32.0
"TOOTOO, JORDIN",New Jersey,134,1315:02,11,7,6,18,152,199,234,7.24,0.50,0.32,0.27,0.82,6.94,9.08,10.68,40.7,25.9,66.7
"FIALA, KEVIN",Nashville,6,73:13,1,0,0,1,13,17,20,7.69,0.82,0.00,0.00,0.82,10.65,13.93,16.39,100.0,0.0,100.0
"PIETILA, BLAKE",New Jersey,7,73:20,0,1,1,1,9,9,13,0.00,0.00,0.82,0.82,0.82,7.36,7.36,10.64,0.0,100.0,100.0
"WAGNER, CHRIS",Anaheim,52,440:04,4,2,1,6,60,77,97,6.67,0.55,0.27,0.14,0.82,8.18,10.50,13.23,50.0,25.0,75.0
"CLEARY, DAN",Detroit,17,146:45,1,1,0,2,15,20,26,6.67,0.41,0.41,0.00,0.82,6.13,8.18,10.63,50.0,50.0,100.0
"HUTTON, BEN",Vancouver,75,1174:59,1,15,9,16,70,94,153,1.43,0.05,0.77,0.46,0.82,3.57,4.80,7.81,3.2,48.4,51.6
"POIRIER, EMILE",Calgary,8,73:33,0,1,0,1,5,11,14,0.00,0.00,0.82,0.00,0.82,4.08,8.97,11.42,0.0,100.0,100.0
"OTT, STEVE",St. Louis,99,958:05,3,10,5,13,64,92,127,4.69,0.19,0.63,0.31,0.81,4.01,5.76,7.95,15.0,50.0,65.0
"ALLEN, BRYAN",Montreal,11,147:28,0,2,1,2,5,12,26,0.00,0.00,0.81,0.41,0.81,2.03,4.88,10.58,0.0,40.0,40.0
"DEKEYSER, DANNY",Detroit,158,2657:04,7,29,11,36,133,202,289,5.26,0.16,0.65,0.25,0.81,3.00,4.56,6.53,7.6,31.5,39.1
"OESTERLE, JORDAN",Edmonton,23,369:50,0,5,4,5,24,33,49,0.00,0.00,0.81,0.65,0.81,3.89,5.35,7.95,0.0,38.5,38.5
"PAILLE, DANIEL",NY Rangers,83,816:22,5,6,5,11,71,104,122,7.04,0.37,0.44,0.37,0.81,5.22,7.64,8.97,35.7,42.9,78.6
"LILES, JOHN-MICHAEL",Boston,138,2227:22,6,24,8,30,152,212,320,3.95,0.16,0.65,0.22,0.81,4.09,5.71,8.62,8.6,34.3,42.9
"CLARK, MAT",Anaheim,7,74:26,0,1,1,1,2,3,7,0.00,0.00,0.81,0.81,0.81,1.61,2.42,5.64,0.0,25.0,25.0
"SPRONG, DANIEL",Pittsburgh,18,148:56,2,0,0,2,23,30,39,8.70,0.81,0.00,0.00,0.81,9.27,12.09,15.71,100.0,0.0,100.0
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"MACKENZIE, DEREK",Florida,146,1418:42,9,10,3,19,122,168,202,7.38,0.38,0.42,0.13,0.80,5.16,7.11,8.54,32.1,35.7,67.9
"REAVES, RYAN",St. Louis,145,1195:57,9,7,3,16,86,118,148,10.47,0.45,0.35,0.15,0.80,4.31,5.92,7.43,39.1,30.4,69.6
"MESZAROS, ANDREJ",Buffalo,60,896:57,6,6,3,12,44,59,98,13.64,0.40,0.40,0.20,0.80,2.94,3.95,6.56,18.8,18.8,37.5
"MCNABB, BRAYDEN",Los Angeles,152,2317:18,4,27,11,31,149,243,382,2.68,0.10,0.70,0.28,0.80,3.86,6.29,9.89,4.7,31.4,36.0
"JOKIPAKKA, JYRKI",Calgary,109,1570:19,2,19,9,21,79,114,188,2.53,0.08,0.73,0.34,0.80,3.02,4.36,7.18,3.0,28.4,31.3
"NOLAN, JORDAN",Los Angeles,112,1046:56,6,8,5,14,93,141,186,6.45,0.34,0.46,0.29,0.80,5.33,8.08,10.66,24.0,32.0,56.0
"FRANSON, CODY",Buffalo,137,1947:52,5,21,9,26,145,205,297,3.45,0.15,0.65,0.28,0.80,4.47,6.31,9.15,7.1,30.0,37.1
"BEAUCHEMIN, FRANCOIS",Colorado,146,2626:09,15,20,4,35,159,221,321,9.43,0.34,0.46,0.09,0.80,3.63,5.05,7.33,16.1,21.5,37.6
"KALININ, SERGEY",New Jersey,78,902:18,5,7,3,12,62,84,106,8.06,0.33,0.47,0.20,0.80,4.12,5.59,7.05,23.8,33.3,57.1
"CAMPBELL, GREGORY",Columbus,152,1430:10,7,12,4,19,112,150,200,6.25,0.29,0.50,0.17,0.80,4.70,6.29,8.39,21.2,36.4,57.6
"MARTINEZ, ALEC",Los Angeles,134,2108:40,9,19,10,28,147,231,367,6.12,0.26,0.54,0.28,0.80,4.18,6.57,10.44,11.0,23.2,34.1
"PAAJARVI, MAGNUS",St. Louis,58,678:20,3,6,6,9,93,127,150,3.23,0.27,0.53,0.53,0.80,8.23,11.23,13.27,20.0,40.0,60.0
"BARBERIO, MARK",Montreal,82,1208:51,3,13,4,16,82,116,193,3.66,0.15,0.65,0.20,0.79,4.07,5.76,9.58,7.0,30.2,37.2
"DEL_ZOTTO, MICHAEL",Philadelphia,116,2040:15,9,18,9,27,169,232,344,5.33,0.26,0.53,0.26,0.79,4.97,6.82,10.12,15.0,30.0,45.0
"SCHALLER, TIM",Buffalo,35,303:46,1,3,2,4,33,40,47,3.03,0.20,0.59,0.40,0.79,6.52,7.90,9.28,14.3,42.9,57.1
"PETROVIC, ALEX",Florida,99,1451:46,2,17,8,19,80,112,166,2.50,0.08,0.70,0.33,0.79,3.31,4.63,6.86,3.4,28.8,32.2
"DANAULT, PHILLIP",Montreal,53,611:42,3,5,1,8,72,99,122,4.17,0.29,0.49,0.10,0.78,7.06,9.71,11.97,27.3,45.5,72.7
"STANTON, RYAN",Washington,55,764:45,2,8,4,10,51,73,99,3.92,0.16,0.63,0.31,0.78,4.00,5.73,7.77,6.2,25.0,31.2
"DOUGHTY, DREW",Los Angeles,164,3443:12,10,35,17,45,276,415,612,3.62,0.17,0.61,0.30,0.78,4.81,7.23,10.66,7.7,26.9,34.6
"SAVARD, DAVID",Columbus,147,2529:42,9,24,9,33,173,271,382,5.20,0.21,0.57,0.21,0.78,4.10,6.43,9.06,9.5,25.3,34.7
"SISLO, MIKE",New Jersey,28,307:52,2,2,1,4,38,56,62,5.26,0.39,0.39,0.19,0.78,7.41,10.91,12.08,40.0,40.0,80.0
"HENDRICKS, MATT",Edmonton,139,1465:08,9,10,6,19,148,205,263,6.08,0.37,0.41,0.25,0.78,6.06,8.40,10.77,31.0,34.5,65.5
"CROMBEEN, BJ",Arizona,58,463:12,3,3,1,6,43,59,83,6.98,0.39,0.39,0.13,0.78,5.57,7.64,10.75,30.0,30.0,60.0
"NYSTROM, ERIC",Nashville,106,1082:03,10,4,1,14,77,104,131,12.99,0.55,0.22,0.06,0.78,4.27,5.77,7.26,43.5,17.4,60.9
"SHATTENKIRK, KEVIN",St. Louis,128,2094:24,9,18,10,27,206,284,404,4.37,0.26,0.52,0.29,0.77,5.90,8.14,11.57,10.6,21.2,31.8
"JOKINEN, OLLI",St. Louis,62,699:02,4,5,5,9,101,134,166,3.96,0.34,0.43,0.43,0.77,8.67,11.50,14.25,25.0,31.2,56.2
"HATHAWAY, GARNET",Calgary,14,155:42,0,2,2,2,11,16,19,0.00,0.00,0.77,0.77,0.77,4.24,6.17,7.32,0.0,50.0,50.0
"ENSTROM, TOBIAS",Winnipeg,132,2265:12,5,24,8,29,82,126,189,6.10,0.13,0.64,0.21,0.77,2.17,3.34,5.01,5.1,24.5,29.6
"BIEGA, DANNY",Carolina,10,156:24,0,2,0,2,7,12,23,0.00,0.00,0.77,0.00,0.77,2.69,4.60,8.82,0.0,40.0,40.0
"RIELLY, MORGAN",Toronto,163,2750:55,10,25,13,35,232,373,558,4.31,0.22,0.55,0.28,0.76,5.06,8.14,12.17,11.1,27.8,38.9
"LINDHOLM, HAMPUS",Anaheim,158,2675:40,7,27,14,34,161,233,368,4.35,0.16,0.61,0.31,0.76,3.61,5.22,8.25,6.9,26.5,33.3
"VOLCHENKOV, ANTON",Nashville,46,551:16,0,7,1,7,34,50,77,0.00,0.00,0.76,0.11,0.76,3.70,5.44,8.38,0.0,29.2,29.2
"LARSSON, ADAM",New Jersey,146,2523:31,4,28,13,32,140,203,304,2.86,0.10,0.67,0.31,0.76,3.33,4.83,7.23,5.6,38.9,44.4
"MORROW, BRENDEN",Tampa Bay,70,630:54,3,5,4,8,28,44,57,10.71,0.29,0.48,0.38,0.76,2.66,4.18,5.42,16.7,27.8,44.4
"ORPIK, BROOKS",Washington,119,2059:43,3,23,7,26,85,123,232,3.53,0.09,0.67,0.20,0.76,2.48,3.58,6.76,3.1,24.0,27.1
"GARRISON, JASON",Tampa Bay,142,2145:23,7,20,9,27,164,240,339,4.27,0.20,0.56,0.25,0.76,4.59,6.71,9.48,8.0,22.7,30.7
"SCANDELLA, MARCO",Minnesota,137,2384:29,11,19,11,30,191,291,456,5.76,0.28,0.48,0.28,0.75,4.81,7.32,11.47,12.1,20.9,33.0
"MARTIN, PAUL",San Jose,152,2642:08,4,29,16,33,85,143,236,4.71,0.09,0.66,0.36,0.75,1.93,3.25,5.36,3.7,27.1,30.8
"O_DELL, ERIC",Winnipeg,11,80:10,0,1,1,1,6,11,15,0.00,0.00,0.75,0.75,0.75,4.49,8.23,11.23,0.0,50.0,50.0
"SUTER, RYAN",Minnesota,159,3382:00,5,37,13,42,221,324,488,2.26,0.09,0.66,0.23,0.75,3.92,5.75,8.66,3.8,28.2,32.1
"PORTER, CHRIS",Minnesota,85,725:28,5,4,2,9,66,100,126,7.58,0.41,0.33,0.17,0.74,5.46,8.27,10.42,38.5,30.8,69.2
"DAUPHIN, LAURENT",Arizona,8,80:48,1,0,0,1,6,9,15,16.67,0.74,0.00,0.00,0.74,4.46,6.68,11.14,33.3,0.0,33.3
"BENN, JORDIE",Dallas,137,1940:02,4,20,11,24,117,187,285,3.42,0.12,0.62,0.34,0.74,3.62,5.78,8.81,5.1,25.3,30.4
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,155,1618:28,11,9,6,20,189,275,358,5.82,0.41,0.33,0.22,0.74,7.01,10.19,13.27,27.5,22.5,50.0
"SALOMAKI, MIIKKA",Nashville,62,647:49,4,4,2,8,60,90,119,6.67,0.37,0.37,0.19,0.74,5.56,8.34,11.02,26.7,26.7,53.3
"FALK, JUSTIN",Columbus,42,489:35,1,5,4,6,30,43,70,3.33,0.12,0.61,0.49,0.74,3.68,5.27,8.58,4.8,23.8,28.6
"CUNNINGHAM, CRAIG",Arizona,61,571:21,2,5,3,7,62,77,89,3.23,0.21,0.53,0.32,0.74,6.51,8.09,9.35,18.2,45.5,63.6
"BELLEMORE, BRETT",Carolina,49,735:06,2,7,4,9,24,46,60,8.33,0.16,0.57,0.33,0.73,1.96,3.75,4.90,8.7,30.4,39.1
"GIONTA, STEPHEN",New Jersey,143,1470:17,6,12,7,18,133,180,219,4.51,0.24,0.49,0.29,0.73,5.43,7.35,8.94,18.8,37.5,56.2
"ALZNER, KARL",Washington,164,2781:13,7,27,11,34,130,201,325,5.38,0.15,0.58,0.24,0.73,2.80,4.34,7.01,7.7,29.7,37.4
"PYSYK, MARK",Buffalo,62,903:34,3,8,4,11,43,68,96,6.98,0.20,0.53,0.27,0.73,2.86,4.52,6.37,8.8,23.5,32.4
"ADAMS, CRAIG",Pittsburgh,70,492:57,1,5,2,6,44,57,67,2.27,0.12,0.61,0.24,0.73,5.36,6.94,8.15,10.0,50.0,60.0
"BOGOSIAN, ZACH",Buffalo,126,2300:48,5,23,7,28,165,226,325,3.03,0.13,0.60,0.18,0.73,4.30,5.89,8.48,6.0,27.4,33.3
"BUTLER, CHRIS",St. Louis,38,575:52,2,5,2,7,53,62,89,3.77,0.21,0.52,0.21,0.73,5.52,6.46,9.27,6.1,15.2,21.2
"CARLE, MATT",Tampa Bay,123,1896:42,5,18,8,23,113,158,232,4.42,0.16,0.57,0.25,0.73,3.57,5.00,7.34,6.8,24.7,31.5
"RUUTU, TUOMO",New Jersey,110,1155:14,7,7,3,14,107,144,172,6.54,0.36,0.36,0.16,0.73,5.56,7.48,8.93,35.0,35.0,70.0
"SCHULTZ, JUSTIN",Pittsburgh,144,2402:34,8,21,10,29,145,225,330,5.52,0.20,0.52,0.25,0.72,3.62,5.62,8.24,8.0,21.0,29.0
"NAKLADAL, JAKUB",Calgary,27,331:48,2,2,0,4,34,47,71,5.88,0.36,0.36,0.00,0.72,6.15,8.50,12.84,18.2,18.2,36.4
"ANDERSSON, JOAKIM",Detroit,97,833:45,3,7,6,10,79,100,117,3.80,0.22,0.50,0.43,0.72,5.69,7.20,8.42,16.7,38.9,55.6
"GOC, MARCEL",St. Louis,74,667:29,3,5,1,8,67,93,115,4.48,0.27,0.45,0.09,0.72,6.02,8.36,10.34,23.1,38.5,61.5
"SHORE, NICK",Los Angeles,102,1086:04,4,9,4,13,112,160,197,3.57,0.22,0.50,0.22,0.72,6.19,8.84,10.88,19.0,42.9,61.9
"WEAVER, MIKE",Montreal,31,337:41,0,4,0,4,7,17,32,0.00,0.00,0.71,0.00,0.71,1.24,3.02,5.69,0.0,28.6,28.6
"ZIDLICKY, MAREK",NY Islanders,137,2118:23,5,20,9,25,116,158,249,4.31,0.14,0.57,0.25,0.71,3.29,4.48,7.05,6.9,27.8,34.7
"OLSEN, DYLAN",Florida,52,678:21,2,6,3,8,49,65,91,4.08,0.18,0.53,0.27,0.71,4.33,5.75,8.05,9.5,28.6,38.1
"CHARA, ZDENO",Boston,143,2549:42,9,21,11,30,209,282,421,4.31,0.21,0.49,0.26,0.71,4.92,6.64,9.91,9.5,22.1,31.6
"GAUSTAD, PAUL",Nashville,136,1275:41,5,10,4,15,92,123,163,5.43,0.24,0.47,0.19,0.71,4.33,5.79,7.67,19.2,38.5,57.7
"STOLL, JARRET",Minnesota,153,1708:39,7,13,4,20,111,152,182,6.31,0.25,0.46,0.14,0.70,3.90,5.34,6.39,15.2,28.3,43.5
"NEMETH, PATRIK",Dallas,60,854:45,0,10,4,10,47,74,115,0.00,0.00,0.70,0.28,0.70,3.30,5.19,8.07,0.0,41.7,41.7
"CLENDENING, ADAM",Edmonton,50,684:03,1,7,1,8,55,78,111,1.82,0.09,0.61,0.09,0.70,4.82,6.84,9.74,3.0,21.2,24.2
"KERO, TANNER",Chicago,17,171:16,0,2,2,2,23,29,37,0.00,0.00,0.70,0.70,0.70,8.06,10.16,12.96,0.0,40.0,40.0
"SPURGEON, JARED",Minnesota,143,2483:31,12,17,9,29,184,263,383,6.52,0.29,0.41,0.22,0.70,4.45,6.35,9.25,11.9,16.8,28.7
"CHIAROT, BEN",Winnipeg,110,1545:03,3,15,6,18,108,163,243,2.78,0.12,0.58,0.23,0.70,4.19,6.33,9.44,5.4,26.8,32.1
"THORNTON, SHAWN",Florida,96,862:55,2,8,5,10,110,144,172,1.82,0.14,0.56,0.35,0.70,7.65,10.01,11.96,13.3,53.3,66.7
"MCGINN, TYE",Tampa Bay,53,518:20,2,4,2,6,59,83,119,3.39,0.23,0.46,0.23,0.69,6.83,9.61,13.77,18.2,36.4,54.5
"JONES, SETH",Columbus,163,2592:08,6,24,14,30,208,291,463,2.88,0.14,0.56,0.32,0.69,4.81,6.74,10.72,6.8,27.3,34.1
"BREWER, ERIC",Toronto,44,692:33,2,6,3,8,28,47,79,7.14,0.17,0.52,0.26,0.69,2.43,4.07,6.84,6.5,19.4,25.8
